Date,Value
2007-03-29,5445.149382
2007-03-30,5435.64986
2007-04-02,5481.091159
2007-04-03,5537.281604
2007-04-04,5546.225914
2007-04-05,5577.144878
2007-04-06,5577.144878
2007-04-09,5545.846234
2007-04-10,5612.880602
2007-04-11,5607.538775
2007-04-12,5611.911496
2007-04-13,5658.298928
2007-04-16,5737.786696
2007-04-17,5751.269097
2007-04-18,5729.095464
2007-04-19,5720.166962
2007-04-20,5786.107139
2007-04-23,5771.00515
2007-04-24,5743.271503
2007-04-25,5799.18012
2007-04-26,5786.932503
2007-04-27,5775.844059
2007-04-30,5786.773008
2007-05-01,5762.553947
2007-05-02,5793.224789
2007-05-03,5799.106896
2007-05-04,5858.748183
2007-05-07,5877.370528
2007-05-08,5789.16805
2007-05-09,5813.919296
2007-05-10,5756.487208
2007-05-11,5790.73958
2007-05-14,5786.912806
2007-05-15,5830.821215
2007-05-16,5812.257728
2007-05-17,5795.275213
2007-05-18,5852.119147
2007-05-21,5836.154126
2007-05-22,5837.363689
2007-05-23,5894.217477
2007-05-24,5831.401233
2007-05-25,5840.973538
2007-05-28,5849.456444
2007-05-29,5865.114974
2007-05-30,5832.294917
2007-05-31,5888.526588
2007-06-01,5927.009227
2007-06-04,5939.868223
2007-06-05,5921.713795
2007-06-06,5818.258162
2007-06-07,5739.916557
2007-06-08,5693.130796
2007-06-11,5739.599976
2007-06-12,5697.168276
2007-06-13,5713.394957
2007-06-14,5805.491405
2007-06-15,5901.303523
2007-06-18,5895.676703
2007-06-19,5880.575812
2007-06-20,5906.808008
2007-06-21,5838.081016
2007-06-22,5831.712583
2007-06-25,5835.65135
2007-06-26,5802.676024
2007-06-27,5765.343378
2007-06-28,5838.154922
2007-06-29,5887.36724
2007-07-02,5920.088375
2007-07-03,5965.916898
2007-07-04,5997.565102
2007-07-05,5949.701706
2007-07-06,5999.836981
2007-07-09,6018.709651
2007-07-10,5991.412768
2007-07-11,5995.80274
2007-07-12,6062.924505
2007-07-13,6088.401605
2007-07-16,6097.346736
2007-07-17,6073.681225
2007-07-18,6013.633312
2007-07-19,6077.56545
2007-07-20,6015.694403
2007-07-23,6044.90621
2007-07-24,5955.462906
2007-07-25,5852.908012
2007-07-26,5692.817261
2007-07-27,5639.698596
2007-07-30,5640.455129
2007-07-31,5761.999243
2007-08-01,5672.536067
2007-08-02,5712.455131
2007-08-03,5677.308372
2007-08-06,5638.598479
2007-08-07,5700.316535
2007-08-08,5837.120471
2007-08-09,5688.672706
2007-08-10,5504.260828
2007-08-13,5602.19966
2007-08-14,5516.536218
2007-08-15,5466.398015
2007-08-16,5249.621732
2007-08-17,5407.74616
2007-08-20,5427.74643
2007-08-21,5432.928464
2007-08-22,5537.379409
2007-08-23,5570.711446
2007-08-24,5618.447104
2007-08-27,5628.711312
2007-08-28,5529.406556
2007-08-29,5565.227615
2007-08-30,5625.289749
2007-08-31,5698.378289
2007-09-03,5704.655844
2007-09-04,5734.461244
2007-09-05,5659.585833
2007-09-06,5696.499092
2007-09-07,5601.77004
2007-09-10,5563.861809
2007-09-11,5675.134944
2007-09-12,5710.370924
2007-09-13,5757.207371
2007-09-14,5686.237239
2007-09-17,5604.262417
2007-09-18,5686.962283
2007-09-19,5873.964621
2007-09-20,5891.25763
2007-09-21,5921.868315
2007-09-24,5916.611599
2007-09-25,5864.066921
2007-09-26,5902.803179
2007-09-27,5960.397248
2007-09-28,5986.866937
2007-10-01,6043.459545
2007-10-02,6031.367739
2007-10-03,6039.698089
2007-10-04,6042.682894
2007-10-05,6090.576706
2007-10-08,6039.730919
2007-10-09,6081.732682
2007-10-10,6120.798858
2007-10-11,6190.497448
2007-10-12,6166.315634
2007-10-15,6133.125318
2007-10-16,6059.850671
2007-10-17,6116.190527
2007-10-18,6102.382812
2007-10-19,6050.802542
2007-10-22,5929.188588
2007-10-23,6028.657526
2007-10-24,5989.690961
2007-10-25,6090.196045
2007-10-26,6160.701931
2007-10-29,6211.489131
2007-10-30,6190.10604
2007-10-31,6265.865755
2007-11-01,6158.661234
2007-11-02,6134.716165
2007-11-05,6090.33699
2007-11-06,6144.413905
2007-11-07,6148.066013
2007-11-08,6126.157254
2007-11-09,6023.757925
2007-11-12,5965.607603
2007-11-13,6005.941146
2007-11-14,6073.665898
2007-11-15,5971.732554
2007-11-16,5926.273276
2007-11-19,5807.696493
2007-11-20,5924.631717
2007-11-21,5792.905224
2007-11-22,5847.120755
2007-11-23,5919.712364
2007-11-26,5902.452778
2007-11-27,5881.727636
2007-11-28,6000.127044
2007-11-29,6031.045061
2007-11-30,6065.304907
2007-12-03,6032.703081
2007-12-04,5985.537285
2007-12-05,6050.310576
2007-12-06,6039.468865
2007-12-07,6100.952511
2007-12-10,6159.9698
2007-12-11,6127.938466
2007-12-12,6143.39827
2007-12-13,5963.620213
2007-12-14,5922.82856
2007-12-17,5797.389467
2007-12-18,5800.183668
2007-12-19,5769.138426
2007-12-20,5765.216292
2007-12-21,5856.103441
2007-12-24,5874.570324
2007-12-25,5874.570324
2007-12-26,5908.992023
2007-12-27,5947.039943
2007-12-28,5989.954664
2007-12-31,5959.052183
2008-01-01,5959.052183
2008-01-02,5927.972938
2008-01-03,5912.008041
2008-01-04,5818.680066
2008-01-07,5789.717205
2008-01-08,5822.428488
2008-01-09,5728.728101
2008-01-10,5699.263816
2008-01-11,5689.768779
2008-01-14,5742.356175
2008-01-15,5584.94428
2008-01-16,5469.390305
2008-01-17,5443.573141
2008-01-18,5361.366752
2008-01-21,5005.748522
2008-01-22,5160.975464
2008-01-23,4982.742779
2008-01-24,5302.928383
2008-01-25,5301.864834
2008-01-28,5278.345745
2008-01-29,5357.580049
2008-01-30,5328.936724
2008-01-31,5337.280633
2008-02-01,5444.195201
2008-02-04,5452.224659
2008-02-05,5221.251056
2008-02-06,5256.746434
2008-02-07,5100.381576
2008-02-08,5121.797001
2008-02-11,5075.254294
2008-02-12,5278.940847
2008-02-13,5274.223981
2008-02-14,5299.202517
2008-02-15,5218.319574
2008-02-18,5306.437251
2008-02-19,5350.055199
2008-02-20,5254.423208
2008-02-21,5340.319204
2008-02-22,5307.605437
2008-02-25,5403.828755
2008-02-26,5499.536949
2008-02-27,5569.582899
2008-02-28,5496.358019
2008-02-29,5422.984246
2008-03-03,5355.05369
2008-03-04,5294.130994
2008-03-05,5404.786294
2008-03-06,5363.62069
2008-03-07,5304.4255
2008-03-10,5245.777163
2008-03-11,5291.309805
2008-03-12,5413.283523
2008-03-13,5373.622434
2008-03-14,5328.198168
2008-03-17,5138.830464
2008-03-18,5328.215354
2008-03-19,5229.484167
2008-03-20,5140.230316
2008-03-21,5140.230316
2008-03-24,5132.104541
2008-03-25,5369.603505
2008-03-26,5392.263121
2008-03-27,5470.507009
2008-03-28,5427.55442
2008-03-31,5445.551248
2008-04-01,5533.878616
2008-04-02,5602.747549
2008-04-03,5585.421022
2008-04-04,5646.682109
2008-04-07,5688.603555
2008-04-08,5631.84346
2008-04-09,5620.071969
2008-04-10,5605.254742
2008-04-11,5536.07226
2008-04-14,5500.948283
2008-04-15,5513.184327
2008-04-16,5665.26699
2008-04-17,5615.591463
2008-04-18,5688.295231
2008-04-21,5691.310075
2008-04-22,5686.619982
2008-04-23,5689.586066
2008-04-24,5633.284652
2008-04-25,5693.874483
2008-04-28,5723.125342
2008-04-29,5663.500376
2008-04-30,5691.985894
2008-05-01,5656.632036
2008-05-02,5742.557963
2008-05-05,5754.463405
2008-05-06,5753.907083
2008-05-07,5744.734446
2008-05-08,5751.32036
2008-05-09,5685.169003
2008-05-12,5731.263317
2008-05-13,5719.8969
2008-05-14,5742.447613
2008-05-15,5772.346628
2008-05-16,5833.257329
2008-05-19,5882.409898
2008-05-20,5809.659884
2008-05-21,5815.541017
2008-05-22,5821.663382
2008-05-23,5745.078358
2008-05-26,5735.170668
2008-05-27,5694.489209
2008-05-28,5714.313511
2008-05-29,5695.756946
2008-05-30,5717.157726
2008-06-02,5647.675303
2008-06-03,5668.806903
2008-06-04,5596.290157
2008-06-05,5621.397856
2008-06-06,5581.027384
2008-06-09,5553.512672
2008-06-10,5428.460375
2008-06-11,5356.508938
2008-06-12,5361.950968
2008-06-13,5361.998467
2008-06-16,5391.087496
2008-06-17,5431.345877
2008-06-18,5355.521975
2008-06-19,5319.821053
2008-06-20,5275.019451
2008-06-23,5224.051511
2008-06-24,5221.148491
2008-06-25,5273.461691
2008-06-26,5199.930962
2008-06-27,5179.545679
2008-06-30,5219.57897
2008-07-01,5106.734076
2008-07-02,5101.73088
2008-07-03,5096.114593
2008-07-04,5025.920746
2008-07-07,5083.062235
2008-07-08,5013.833633
2008-07-09,5117.663987
2008-07-10,5030.440564
2008-07-11,4930.749253
2008-07-14,4963.312688
2008-07-15,4877.6877
2008-07-16,4864.884274
2008-07-17,5021.96825
2008-07-18,5090.84399
2008-07-21,5123.601552
2008-07-22,5091.781466
2008-07-23,5148.922545
2008-07-24,5060.277671
2008-07-25,5053.078122
2008-07-28,5023.246555
2008-07-29,4993.007921
2008-07-30,5060.017059
2008-07-31,5069.56741
2008-08-01,4993.08011
2008-08-04,4961.457608
2008-08-05,5050.981571
2008-08-06,5079.807001
2008-08-07,5051.796272
2008-08-08,4978.224133
2008-08-11,5033.284834
2008-08-12,4984.730002
2008-08-13,4848.903113
2008-08-14,4885.756575
2008-08-15,4837.359571
2008-08-18,4838.258362
2008-08-19,4716.971218
2008-08-20,4747.415589
2008-08-21,4757.679209
2008-08-22,4827.628565
2008-08-25,4788.52044
2008-08-26,4755.377532
2008-08-27,4783.899442
2008-08-28,4853.763489
2008-08-29,4869.939167
2008-09-01,4807.77422
2008-09-02,4830.795116
2008-09-03,4737.730438
2008-09-04,4590.785304
2008-09-05,4455.644482
2008-09-08,4583.54598
2008-09-09,4533.50798
2008-09-10,4474.717891
2008-09-11,4406.754963
2008-09-12,4563.907826
2008-09-15,4409.594666
2008-09-16,4272.058156
2008-09-17,4205.755128
2008-09-18,4237.471391
2008-09-19,4596.305601
2008-09-22,4575.121668
2008-09-23,4521.027622
2008-09-24,4475.462823
2008-09-25,4567.473964
2008-09-26,4463.539061
2008-09-29,4172.361679
2008-09-30,4135.332401
2008-10-01,4149.647008
2008-10-02,4033.304745
2008-10-03,4152.165365
2008-10-06,3750.357001
2008-10-07,3777.764571
2008-10-08,3554.175194
2008-10-09,3481.227964
2008-10-10,3184.037554
2008-10-13,3524.848512
2008-10-14,3646.681064
2008-10-15,3397.73656
2008-10-16,3186.488359
2008-10-17,3324.231129
2008-10-20,3411.819918
2008-10-21,3361.347222
2008-10-22,3120.588663
2008-10-23,3105.109039
2008-10-24,2923.611923
2008-10-27,2804.670832
2008-10-28,2876.965019
2008-10-29,3179.010047
2008-10-30,3213.126786
2008-10-31,3256.796627
2008-11-03,3293.133859
2008-11-04,3498.70806
2008-11-05,3442.587426
2008-11-06,3182.378922
2008-11-07,3238.470136
2008-11-10,3270.886641
2008-11-11,3073.652855
2008-11-12,2970.103558
2008-11-13,2965.11381
2008-11-14,3016.206602
2008-11-17,2929.79042
2008-11-18,2956.506424
2008-11-19,2840.027374
2008-11-20,2709.019296
2008-11-21,2639.072757
2008-11-24,2938.410158
2008-11-25,2992.670193
2008-11-26,2972.506689
2008-11-27,3038.676464
2008-11-28,3033.463394
2008-12-01,2830.180299
2008-12-02,2906.998676
2008-12-03,2916.986776
2008-12-04,2914.578388
2008-12-05,2786.753418
2008-12-08,3035.952881
2008-12-09,3068.973111
2008-12-10,3089.441035
2008-12-11,3125.374134
2008-12-12,3071.582578
2008-12-15,3129.412476
2008-12-16,3173.003151
2008-12-17,3280.518256
2008-12-18,3311.310768
2008-12-19,3171.459171
2008-12-22,3118.366572
2008-12-23,3117.597156
2008-12-24,3115.096906
2008-12-25,3115.096906
2008-12-26,3124.24289
2008-12-29,3189.178897
2008-12-30,3224.435532
2008-12-31,3192.716107
2009-01-01,3192.716107
2009-01-02,3301.205473
2009-01-05,3296.08388
2009-01-06,3300.583918
2009-01-07,3323.210794
2009-01-08,3317.202425
2009-01-09,3249.716643
2009-01-12,3160.570867
2009-01-13,3076.529628
2009-01-14,2938.384083
2009-01-15,2890.606743
2009-01-16,2959.552058
2009-01-19,2888.543626
2009-01-20,2777.235823
2009-01-21,2750.801964
2009-01-22,2742.295474
2009-01-23,2703.204156
2009-01-26,2861.530604
2009-01-27,2874.267307
2009-01-28,2977.640138
2009-01-29,2892.88916
2009-01-30,2839.639455
2009-02-02,2765.789845
2009-02-03,2853.482769
2009-02-04,2909.231166
2009-02-05,2895.653275
2009-02-06,2959.628958
2009-02-09,3021.066356
2009-02-10,2929.814378
2009-02-11,2890.428316
2009-02-12,2825.995457
2009-02-13,2865.723768
2009-02-16,2801.856131
2009-02-17,2685.289818
2009-02-18,2669.062505
2009-02-19,2704.112884
2009-02-20,2593.563054
2009-02-23,2592.428579
2009-02-24,2560.056061
2009-02-25,2541.463068
2009-02-26,2608.461923
2009-02-27,2551.140349
2009-03-02,2400.932545
2009-03-03,2350.97905
2009-03-04,2442.184747
2009-03-05,2352.224146
2009-03-06,2344.551788
2009-03-09,2318.965303
2009-03-10,2460.009019
2009-03-11,2469.889016
2009-03-12,2490.816635
2009-03-13,2526.794029
2009-03-16,2618.055982
2009-03-17,2595.848507
2009-03-18,2603.363127
2009-03-19,2743.367822
2009-03-20,2721.828137
2009-03-23,2804.497377
2009-03-24,2802.277501
2009-03-25,2817.298411
2009-03-26,2826.944504
2009-03-27,2745.080069
2009-03-30,2611.874165
2009-03-31,2727.939001
2009-04-01,2759.817133
2009-04-02,2944.968568
2009-04-03,2907.805487
2009-04-06,2885.4309
2009-04-07,2832.733109
2009-04-08,2832.72839
2009-04-09,2889.699637
2009-04-10,2889.788707
2009-04-13,2916.285879
2009-04-14,2945.375049
2009-04-15,2921.17491
2009-04-16,2976.095289
2009-04-17,2989.982925
2009-04-20,2857.796567
2009-04-21,2870.773583
2009-04-22,2918.443881
2009-04-23,2916.615043
2009-04-24,3033.78633
2009-04-27,3016.813845
2009-04-28,2960.183079
2009-04-29,3065.021874
2009-04-30,3108.29553
2009-05-01,3112.128297
2009-05-04,3188.578679
2009-05-05,3211.371387
2009-05-06,3247.512406
2009-05-07,3250.844138
2009-05-08,3320.456673
2009-05-11,3308.025561
2009-05-12,3310.355577
2009-05-13,3218.790188
2009-05-14,3229.646237
2009-05-15,3249.529786
2009-05-18,3307.67466
2009-05-19,3384.497092
2009-05-20,3445.998964
2009-05-21,3374.814375
2009-05-22,3420.11814
2009-05-25,3430.534264
2009-05-26,3453.222368
2009-05-27,3463.622948
2009-05-28,3428.031269
2009-05-29,3485.340293
2009-06-01,3589.295986
2009-06-02,3623.745899
2009-06-03,3525.634463
2009-06-04,3518.373998
2009-06-05,3494.998178
2009-06-08,3434.033478
2009-06-09,3486.553339
2009-06-10,3528.992395
2009-06-11,3577.980355
2009-06-12,3549.795195
2009-06-15,3420.330769
2009-06-16,3430.56572
2009-06-17,3357.964563
2009-06-18,3398.728186
2009-06-19,3434.910411
2009-06-22,3329.308552
2009-06-23,3343.288713
2009-06-24,3427.554236
2009-06-25,3368.701362
2009-06-26,3404.147946
2009-06-29,3461.628066
2009-06-30,3417.08845
2009-07-01,3504.908877
2009-07-02,3387.53215
2009-07-03,3383.240875
2009-07-06,3324.785523
2009-07-07,3318.735627
2009-07-08,3259.002397
2009-07-09,3301.257652
2009-07-10,3257.911527
2009-07-13,3318.169207
2009-07-14,3360.900282
2009-07-15,3487.65726
2009-07-16,3508.701172
2009-07-17,3521.349937
2009-07-20,3588.659615
2009-07-21,3622.211961
2009-07-22,3628.038798
2009-07-23,3708.866443
2009-07-24,3694.749669
2009-07-27,3717.4141
2009-07-28,3672.663722
2009-07-29,3673.88719
2009-07-30,3754.41986
2009-07-31,3775.976637
2009-08-03,3899.750616
2009-08-04,3882.897577
2009-08-05,3863.70724
2009-08-06,3874.81836
2009-08-07,3880.172287
2009-08-10,3847.82927
2009-08-11,3788.901965
2009-08-12,3849.617237
2009-08-13,3900.158658
2009-08-14,3853.426565
2009-08-17,3735.016751
2009-08-18,3793.976642
2009-08-19,3815.871998
2009-08-20,3873.307466
2009-08-21,3980.900072
2009-08-24,4017.809136
2009-08-25,4037.405427
2009-08-26,3987.55763
2009-08-27,3966.012818
2009-08-28,4045.043961
2009-08-31,4014.117059
2009-09-01,3927.852513
2009-09-02,3894.396293
2009-09-03,3899.45186
2009-09-04,3944.683008
2009-09-07,4029.27224
2009-09-08,4091.490807
2009-09-09,4149.126408
2009-09-10,4149.483533
2009-09-11,4184.054491
2009-09-14,4176.647606
2009-09-15,4173.956259
2009-09-16,4259.136828
2009-09-17,4297.356466
2009-09-18,4272.150665
2009-09-21,4220.224837
2009-09-22,4281.840389
2009-09-23,4286.960039
2009-09-24,4183.89903
2009-09-25,4161.729988
2009-09-28,4218.347228
2009-09-29,4199.272889
2009-09-30,4200.40024
2009-10-01,4117.578247
2009-10-02,4052.703348
2009-10-05,4093.15246
2009-10-06,4215.127606
2009-10-07,4180.397974
2009-10-08,4257.697582
2009-10-09,4243.446601
2009-10-12,4287.067745
2009-10-13,4250.005679
2009-10-14,4361.946248
2009-10-15,4377.860453
2009-10-16,4330.682138
2009-10-19,4418.994328
2009-10-20,4398.295568
2009-10-21,4434.86208
2009-10-22,4385.209478
2009-10-23,4364.610796
2009-10-26,4289.703187
2009-10-27,4265.314616
2009-10-28,4166.114167
2009-10-29,4255.337322
2009-10-30,4151.616599
2009-11-02,4182.918447
2009-11-03,4096.729038
2009-11-04,4213.89166
2009-11-05,4253.903078
2009-11-06,4256.637055
2009-11-09,4379.829859
2009-11-10,4360.800131
2009-11-11,4385.148912
2009-11-12,4360.283736
2009-11-13,4383.259058
2009-11-16,4473.370403
2009-11-17,4416.35648
2009-11-18,4444.862354
2009-11-19,4340.416314
2009-11-20,4302.729019
2009-11-23,4430.062836
2009-11-24,4390.815088
2009-11-25,4442.248127
2009-11-26,4276.624239
2009-11-27,4322.829406
2009-11-30,4272.136099
2009-12-01,4410.613752
2009-12-02,4426.011965
2009-12-03,4420.6871
2009-12-04,4410.770783
2009-12-07,4371.937559
2009-12-08,4276.077596
2009-12-09,4235.47577
2009-12-10,4272.135701
2009-12-11,4264.710367
2009-12-14,4308.885576
2009-12-15,4282.923283
2009-12-16,4344.707625
2009-12-17,4220.032671
2009-12-18,4182.092757
2009-12-21,4252.286364
2009-12-22,4255.799956
2009-12-23,4299.115389
2009-12-24,4306.917563
2009-12-25,4306.917563
2009-12-28,4339.020145
2009-12-29,4358.400957
2009-12-30,4309.468182
2009-12-31,4336.617856
2010-01-01,4336.617856
2010-01-04,4427.725251
2010-01-05,4419.870286
2010-01-06,4415.420473
2010-01-07,4396.830671
2010-01-08,4414.28572
2010-01-11,4477.788325
2010-01-12,4434.154213
2010-01-13,4433.045071
2010-01-14,4455.242423
2010-01-15,4380.851443
2010-01-18,4416.243777
2010-01-19,4420.456166
2010-01-20,4301.910031
2010-01-21,4223.295636
2010-01-22,4198.355694
2010-01-25,4177.366959
2010-01-26,4168.374031
2010-01-27,4128.185669
2010-01-28,4058.062781
2010-01-29,4080.388347
2010-02-01,4104.008428
2010-02-02,4158.755074
2010-02-03,4125.500418
2010-02-04,3976.350297
2010-02-05,3860.874123
2010-02-08,3895.16475
2010-02-09,3910.087807
2010-02-10,3929.506588
2010-02-11,3916.795704
2010-02-12,3906.778707
2010-02-15,3918.050941
2010-02-16,3989.198867
2010-02-17,4029.114326
2010-02-18,4045.03069
2010-02-19,4030.438602
2010-02-22,4042.926755
2010-02-23,3988.816395
2010-02-24,4010.677198
2010-02-25,3922.171511
2010-02-26,3999.202289
2010-03-01,3995.554902
2010-03-02,4053.287223
2010-03-03,4125.686506
2010-03-04,4107.855657
2010-03-05,4174.280451
2010-03-08,4185.112762
2010-03-09,4161.241798
2010-03-10,4213.097999
2010-03-11,4205.697606
2010-03-12,4242.830852
2010-03-15,4182.580508
2010-03-16,4254.051093
2010-03-17,4287.594899
2010-03-18,4242.629599
2010-03-19,4203.581431
2010-03-22,4202.249718
2010-03-23,4230.391811
2010-03-24,4178.190049
2010-03-25,4217.398102
2010-03-26,4215.828385
2010-03-29,4243.91798
2010-03-30,4228.595704
2010-03-31,4258.382256
2010-04-01,4325.287161
2010-04-02,4325.287161
2010-04-05,4314.79359
2010-04-06,4302.658478
2010-04-07,4278.385335
2010-04-08,4245.337397
2010-04-09,4329.748021
2010-04-12,4377.102268
2010-04-13,4352.807386
2010-04-14,4403.621417
2010-04-15,4412.658039
2010-04-16,4325.573152
2010-04-19,4287.214122
2010-04-20,4343.981329
2010-04-21,4297.191443
2010-04-22,4221.169323
2010-04-23,4274.193733
2010-04-26,4304.567515
2010-04-27,4167.905279
2010-04-28,4085.219662
2010-04-29,4152.822788
2010-04-30,4143.168028
2010-05-03,4117.923139
2010-05-04,3958.112161
2010-05-05,3875.819328
2010-05-06,3774.887789
2010-05-07,3615.082387
2010-05-10,3928.691295
2010-05-11,3867.030943
2010-05-12,3919.039747
2010-05-13,3893.802369
2010-05-14,3719.627937
2010-05-17,3689.654392
2010-05-18,3749.104721
2010-05-19,3629.028437
2010-05-20,3552.546659
2010-05-21,3597.731048
2010-05-24,3561.932565
2010-05-25,3438.585306
2010-05-26,3513.673651
2010-05-27,3632.727001
2010-05-28,3641.276455
2010-05-31,3638.745064
2010-06-01,3649.268286
2010-06-02,3627.734623
2010-06-03,3680.570962
2010-06-04,3566.257633
2010-06-07,3508.838
2010-06-08,3476.055091
2010-06-09,3573.215102
2010-06-10,3643.112052
2010-06-11,3654.145174
2010-06-14,3755.203112
2010-06-15,3790.459946
2010-06-16,3797.844383
2010-06-17,3816.069496
2010-06-18,3831.141334
2010-06-21,3872.325971
2010-06-22,3822.518243
2010-06-23,3772.588017
2010-06-24,3726.688486
2010-06-25,3697.651307
2010-06-28,3755.784866
2010-06-29,3597.797139
2010-06-30,3611.694427
2010-07-01,3581.023028
2010-07-02,3622.006397
2010-07-05,3592.281536
2010-07-06,3718.33338
2010-07-07,3764.443989
2010-07-08,3817.699967
2010-07-09,3827.140977
2010-07-12,3829.452216
2010-07-13,3929.679919
2010-07-14,3948.130999
2010-07-15,3953.094847
2010-07-16,3894.67946
2010-07-19,3870.031532
2010-07-20,3848.531948
2010-07-21,3872.847904
2010-07-22,3980.558461
2010-07-23,3976.250142
2010-07-26,4030.379711
2010-07-27,4061.583148
2010-07-28,4057.885569
2010-07-29,4064.202068
2010-07-30,4032.262084
2010-08-02,4190.199557
2010-08-03,4202.166988
2010-08-04,4182.513608
2010-08-05,4173.37604
2010-08-06,4171.888684
2010-08-09,4214.762533
2010-08-10,4128.884761
2010-08-11,3990.115147
2010-08-12,3979.129955
2010-08-13,3962.662502
2010-08-16,3989.394448
2010-08-17,4041.358499
2010-08-18,4024.123854
2010-08-19,3968.418555
2010-08-20,3886.855929
2010-08-23,3903.263356
2010-08-24,3845.469335
2010-08-25,3799.529919
2010-08-26,3866.355344
2010-08-27,3885.039822
2010-08-30,3874.732692
2010-08-31,3883.892808
2010-09-01,4025.003933
2010-09-02,4026.494641
2010-09-03,4072.265165
2010-09-06,4085.712693
2010-09-07,4019.463516
2010-09-08,4067.101297
2010-09-09,4107.414841
2010-09-10,4097.100184
2010-09-13,4170.027276
2010-09-14,4203.513795
2010-09-15,4207.488569
2010-09-16,4198.650872
2010-09-17,4169.538505
2010-09-20,4237.351687
2010-09-21,4232.119823
2010-09-22,4260.581522
2010-09-23,4234.032122
2010-09-24,4326.603251
2010-09-27,4306.403023
2010-09-28,4320.964418
2010-09-29,4315.394174
2010-09-30,4310.71762
2010-10-01,4330.889916
2010-10-04,4286.75499
2010-10-05,4394.212943
2010-10-06,4432.556159
2010-10-07,4445.487808
2010-10-08,4441.96064
2010-10-11,4445.374206
2010-10-12,4414.210124
2010-10-13,4518.400717
2010-10-14,4549.119242
2010-10-15,4529.407731
2010-10-18,4529.223368
2010-10-19,4447.619854
2010-10-20,4520.775348
2010-10-21,4555.297785
2010-10-22,4515.746024
2010-10-25,4544.895887
2010-10-26,4500.603686
2010-10-27,4439.229297
2010-10-28,4496.602123
2010-10-29,4497.480992
2010-11-01,4501.1347
2010-11-02,4565.889499
2010-11-03,4546.586572
2010-11-04,4690.367089
2010-11-05,4646.635055
2010-11-08,4603.096721
2010-11-09,4632.855355
2010-11-10,4530.933243
2010-11-11,4521.925021
2010-11-12,4514.476113
2010-11-15,4514.286601
2010-11-16,4394.753363
2010-11-17,4415.400612
2010-11-18,4498.346001
2010-11-19,4489.522188
2010-11-22,4442.179481
2010-11-23,4317.879482
2010-11-24,4348.910365
2010-11-25,4364.944783
2010-11-26,4295.353617
2010-11-29,4183.199091
2010-11-30,4156.003606
2010-12-01,4254.841685
2010-12-02,4359.663389
2010-12-03,4418.531126
2010-12-06,4393.869784
2010-12-07,4453.093035
2010-12-08,4427.735579
2010-12-09,4430.181397
2010-12-10,4449.890875
2010-12-13,4518.738582
2010-12-14,4528.61055
2010-12-15,4490.784286
2010-12-16,4462.311143
2010-12-17,4427.089937
2010-12-20,4441.490518
2010-12-21,4497.128377
2010-12-22,4489.948982
2010-12-23,4485.355127
2010-12-24,4498.712937
2010-12-27,4471.790898
2010-12-28,4474.724059
2010-12-29,4490.022715
2010-12-30,4480.394455
2010-12-31,4504.815999
2011-01-03,4521.014693
2011-01-04,4547.312674
2011-01-05,4490.493302
2011-01-06,4469.341898
2011-01-07,4444.833914
2011-01-10,4391.374121
2011-01-11,4443.07754
2011-01-12,4547.950522
2011-01-13,4613.687712
2011-01-14,4618.214088
2011-01-17,4598.486866
2011-01-18,4677.798946
2011-01-19,4649.328601
2011-01-20,4567.088113
2011-01-21,4657.323027
2011-01-24,4701.893619
2011-01-25,4668.928794
2011-01-26,4716.728002
2011-01-27,4736.53674
2011-01-28,4659.501937
2011-01-31,4682.370954
2011-02-01,4782.173377
2011-02-02,4798.153403
2011-02-03,4741.980017
2011-02-04,4727.354502
2011-02-07,4769.971297
2011-02-08,4812.384586
2011-02-09,4806.799186
2011-02-10,4761.580311
2011-02-11,4764.229489
2011-02-14,4749.26698
2011-02-15,4775.010423
2011-02-16,4798.316622
2011-02-17,4828.430896
2011-02-18,4848.30079
2011-02-21,4796.051472
2011-02-22,4775.702221
2011-02-23,4749.520119
2011-02-24,4731.597297
2011-02-25,4774.697134
2011-02-28,4836.101599
2011-03-01,4810.905254
2011-03-02,4797.18909
2011-03-03,4834.673063
2011-03-04,4822.827916
2011-03-07,4809.697232
2011-03-08,4788.834611
2011-03-09,4786.865935
2011-03-10,4689.102128
2011-03-11,4662.630877
2011-03-14,4657.57086
2011-03-15,4549.681024
2011-03-16,4465.700423
2011-03-17,4581.935151
2011-03-18,4628.919065
2011-03-21,4725.16317
2011-03-22,4725.844084
2011-03-23,4720.800942
2011-03-24,4792.599018
2011-03-25,4778.822772
2011-03-28,4769.972414
2011-03-29,4763.354758
2011-03-30,4808.997729
2011-03-31,4795.782212
2011-04-01,4853.317435
2011-04-04,4889.036512
2011-04-05,4890.547942
2011-04-06,4950.973969
2011-04-07,4918.795199
2011-04-08,4985.971446
2011-04-11,4980.59451
2011-04-12,4908.9689
2011-04-13,4948.325626
2011-04-14,4912.786588
2011-04-15,4912.601175
2011-04-18,4759.853085
2011-04-19,4820.162963
2011-04-20,4973.041357
2011-04-21,5019.950782
2011-04-22,5019.950782
2011-04-25,5008.453535
2011-04-26,5054.258169
2011-04-27,5078.544904
2011-04-28,5157.008435
2011-04-29,5179.521014
2011-05-02,5203.772047
2011-05-03,5161.055604
2011-05-04,5105.267939
2011-05-05,5002.119349
2011-05-06,5033.599553
2011-05-09,4934.414631
2011-05-10,5010.822154
2011-05-11,5008.037499
2011-05-12,4939.2586
