Date,Value
2001-06-20,548.614757
2001-06-21,553.025791
2001-06-22,551.808054
2001-06-25,550.669566
2001-06-26,548.585298
2001-06-27,547.268732
2001-06-28,549.689322
2001-06-29,553.614875
2001-07-02,556.638219
2001-07-03,554.771114
2001-07-04,552.671189
2001-07-05,545.607223
2001-07-06,535.734069
2001-07-09,537.071975
2001-07-10,533.675053
2001-07-11,530.933376
2001-07-12,539.403285
2001-07-13,540.713526
2001-07-16,536.579832
2001-07-17,537.078611
2001-07-18,535.633696
2001-07-19,538.896153
2001-07-20,537.723451
2001-07-23,531.123982
2001-07-24,526.251019
2001-07-25,529.680411
2001-07-26,533.664853
2001-07-27,536.169499
2001-07-30,536.201334
2001-07-31,540.399317
2001-08-01,544.331269
2001-08-02,548.14597
2001-08-03,545.561615
2001-08-06,541.099382
2001-08-07,541.275785
2001-08-08,534.743481
2001-08-09,531.981777
2001-08-10,533.760385
2001-08-13,534.459451
2001-08-14,537.164464
2001-08-15,537.414341
2001-08-16,535.58726
2001-08-17,529.124399
2001-08-20,528.902985
2001-08-21,527.741219
2001-08-22,530.987195
2001-08-23,528.228549
2001-08-24,535.287368
2001-08-27,534.688841
2001-08-28,528.477262
2001-08-29,525.111849
2001-08-30,516.960727
2001-08-31,517.532563
2001-09-03,513.963823
2001-09-04,514.590109
2001-09-05,509.904602
2001-09-06,501.046817
2001-09-07,494.602533
2001-09-10,491.56303
2001-09-11,484.946227
2001-09-12,480.842207
2001-09-13,482.785984
2001-09-14,479.507578
2001-09-17,465.326369
2001-09-18,463.311164
2001-09-19,459.515307
2001-09-20,446.04481
2001-09-21,434.650557
2001-09-24,448.860534
2001-09-25,454.123244
2001-09-26,453.215346
2001-09-27,456.642516
2001-09-28,466.454858
2001-10-01,464.315349
2001-10-02,468.567082
2001-10-03,474.148313
2001-10-04,478.944561
2001-10-05,479.484839
2001-10-08,477.153133
2001-10-09,474.827352
2001-10-10,481.920936
2001-10-11,489.11955
2001-10-12,488.526545
2001-10-15,485.629963
2001-10-16,489.579195
2001-10-17,487.823555
2001-10-18,481.88464
2001-10-19,480.534279
2001-10-22,485.114674
2001-10-23,487.439475
2001-10-24,489.034801
2001-10-25,491.485976
2001-10-26,494.546602
2001-10-29,487.278012
2001-10-30,479.270737
2001-10-31,479.923301
2001-11-01,486.919962
2001-11-02,487.640452
2001-11-05,493.661258
2001-11-06,498.395929
2001-11-07,498.059021
2001-11-08,500.656808
2001-11-09,499.467202
2001-11-12,496.440763
2001-11-13,503.077163
2001-11-14,505.205678
2001-11-15,506.726359
2001-11-16,508.046247
2001-11-19,512.903695
2001-11-20,509.034224
2001-11-21,506.389936
2001-11-22,507.894302
2001-11-23,510.272612
2001-11-26,514.681114
2001-11-27,511.889306
2001-11-28,504.42317
2001-11-29,506.751998
2001-11-30,508.688842
2001-12-03,504.083718
2001-12-04,509.954399
2001-12-05,521.463946
2001-12-06,523.049686
2001-12-07,519.253964
2001-12-10,511.319513
2001-12-11,510.227181
2001-12-12,511.636183
2001-12-13,503.750565
2001-12-14,503.361068
2001-12-17,508.387421
2001-12-18,510.059065
2001-12-19,509.559185
2001-12-20,506.6184
2001-12-21,507.742145
2001-12-24,507.057192
2001-12-25,507.148216
2001-12-26,508.348463
2001-12-27,514.017367
2001-12-28,516.775754
2001-12-31,515.489706
2002-01-01,515.49072
2002-01-02,517.131248
2002-01-03,522.315005
2002-01-04,525.848372
2002-01-07,523.141922
2002-01-08,519.616984
2002-01-09,517.79203
2002-01-10,516.164969
2002-01-11,513.346591
2002-01-14,508.985762
2002-01-15,510.019688
2002-01-16,502.954823
2002-01-17,506.54084
2002-01-18,504.412973
2002-01-21,504.106444
2002-01-22,500.612062
2002-01-23,503.498999
2002-01-24,505.684191
2002-01-25,504.116038
2002-01-28,505.54876
2002-01-29,496.135141
2002-01-30,496.235563
2002-01-31,501.861383
2002-02-01,499.564687
2002-02-04,492.092576
2002-02-05,488.037681
2002-02-06,485.003799
2002-02-07,485.438548
2002-02-08,490.093096
2002-02-11,496.094701
2002-02-12,496.193808
2002-02-13,499.575061
2002-02-14,500.835828
2002-02-15,497.283593
2002-02-18,496.254371
2002-02-19,487.816773
2002-02-20,489.402527
2002-02-21,487.763849
2002-02-22,489.392806
2002-02-25,494.403151
2002-02-26,495.173942
2002-02-27,498.217337
2002-02-28,497.842098
2002-03-01,506.25154
2002-03-04,518.754335
2002-03-05,517.004434
2002-03-06,522.753595
2002-03-07,526.221758
2002-03-08,528.354159
2002-03-11,529.592578
2002-03-12,525.323779
2002-03-13,521.778982
2002-03-14,523.698854
2002-03-15,528.245372
2002-03-18,528.118519
2002-03-19,530.785287
2002-03-20,525.635067
2002-03-21,525.532275
2002-03-22,523.508202
2002-03-25,517.710069
2002-03-26,519.262114
2002-03-27,521.430715
2002-03-28,523.973769
2002-03-29,522.98486
2002-04-01,523.320212
2002-04-02,521.3545
2002-04-03,519.198374
2002-04-04,519.042562
2002-04-05,518.287004
2002-04-08,516.742994
2002-04-09,514.755444
2002-04-10,519.766559
2002-04-11,511.978784
2002-04-12,513.582464
2002-04-15,513.720099
2002-04-16,523.026871
2002-04-17,524.908006
2002-04-18,524.779616
2002-04-19,524.695293
2002-04-22,520.419082
2002-04-23,518.576664
2002-04-24,516.666845
2002-04-25,515.930335
2002-04-26,511.416926
2002-04-29,508.342164
2002-04-30,511.626087
2002-05-01,514.808728
2002-05-02,513.537024
2002-05-03,512.242229
2002-05-06,506.759637
2002-05-07,503.078716
2002-05-08,514.679066
2002-05-09,510.729386
2002-05-10,505.912743
2002-05-13,510.646329
2002-05-14,516.018251
2002-05-15,518.25911
2002-05-16,519.958405
2002-05-17,524.493694
2002-05-20,520.730696
2002-05-21,517.133382
2002-05-22,518.421173
2002-05-23,520.173063
2002-05-24,518.028228
2002-05-27,517.384251
2002-05-28,515.702344
2002-05-29,513.553825
2002-05-30,512.248513
2002-05-31,512.604354
2002-06-03,505.486971
2002-06-04,502.915342
2002-06-05,503.14772
2002-06-06,497.818412
2002-06-07,495.397035
2002-06-10,495.955778
2002-06-11,491.744156
2002-06-12,490.724819
2002-06-13,485.698687
2002-06-14,481.474968
2002-06-17,491.251352
2002-06-18,492.034895
2002-06-19,485.002426
2002-06-20,480.264219
2002-06-21,475.856749
2002-06-24,474.715434
2002-06-25,471.815542
2002-06-26,469.523561
2002-06-27,475.207929
2002-06-28,481.403057
2002-07-01,475.496197
2002-07-02,465.437532
2002-07-03,463.271986
2002-07-04,465.16429
2002-07-05,479.13335
2002-07-08,477.494276
2002-07-09,471.709324
2002-07-10,458.421501
2002-07-11,454.604033
2002-07-12,453.834819
2002-07-15,447.929264
2002-07-16,443.580606
2002-07-17,448.078228
2002-07-18,443.931963
2002-07-19,430.013138
2002-07-22,415.204018
2002-07-23,404.694071
2002-07-24,414.284273
2002-07-25,417.141836
2002-07-26,418.172286
2002-07-29,436.015447
2002-07-30,439.226321
2002-07-31,440.528221
2002-08-01,429.129998
2002-08-02,423.420165
2002-08-05,411.449828
2002-08-06,418.399252
2002-08-07,424.194678
2002-08-08,435.376959
2002-08-09,439.262513
2002-08-12,436.092373
2002-08-13,431.663227
2002-08-14,440.219438
2002-08-15,445.942444
2002-08-16,447.079634
2002-08-19,453.929814
2002-08-20,448.985168
2002-08-21,454.492436
2002-08-22,459.638058
2002-08-23,452.224711
2002-08-26,454.378777
2002-08-27,453.051253
2002-08-28,443.673477
2002-08-29,441.837105
2002-08-30,441.93256
2002-09-02,440.157473
2002-09-03,425.995011
2002-09-04,429.232508
2002-09-05,425.028958
2002-09-06,431.07084
2002-09-09,432.308523
2002-09-10,435.934613
2002-09-11,438.022171
2002-09-12,428.9752
2002-09-13,426.913277
2002-09-16,425.358835
2002-09-17,420.537365
2002-09-18,416.032521
2002-09-19,408.169834
2002-09-20,407.370396
2002-09-23,400.117301
2002-09-24,394.063186
2002-09-25,400.345314
2002-09-26,409.220512
2002-09-27,402.693879
2002-09-30,396.056349
2002-10-01,404.368407
2002-10-02,400.912794
2002-10-03,396.798899
2002-10-04,389.242761
2002-10-07,381.4832
2002-10-08,382.957734
2002-10-09,375.89169
2002-10-10,384.603445
2002-10-11,398.333515
2002-10-14,399.392679
2002-10-15,417.104471
2002-10-16,410.091664
2002-10-17,418.613051
2002-10-18,419.878082
2002-10-21,424.193662
2002-10-22,419.645503
2002-10-23,419.300001
2002-10-24,417.802163
2002-10-25,422.205392
2002-10-28,422.438962
2002-10-29,415.890024
2002-10-30,420.864013
2002-10-31,421.979287
2002-11-01,425.878076
2002-11-04,431.882507
2002-11-05,435.261633
2002-11-06,436.606547
2002-11-07,430.303817
2002-11-08,426.894784
2002-11-11,419.488921
2002-11-12,422.702473
2002-11-13,421.138545
2002-11-14,428.201523
2002-11-15,431.713574
2002-11-18,429.810702
2002-11-19,427.925254
2002-11-20,431.994979
2002-11-21,441.533008
2002-11-22,441.583752
2002-11-25,441.688142
2002-11-26,434.017134
2002-11-27,443.114831
2002-11-28,445.587232
2002-11-29,444.745439
2002-12-02,444.219568
2002-12-03,438.360699
2002-12-04,435.973183
2002-12-05,431.636794
2002-12-06,433.526452
2002-12-09,425.554059
2002-12-10,429.401237
2002-12-11,430.440605
2002-12-12,429.265077
2002-12-13,425.227983
2002-12-16,432.712126
2002-12-17,430.661565
2002-12-18,424.227854
2002-12-19,422.516622
2002-12-20,426.796178
2002-12-23,427.754397
2002-12-24,427.109501
2002-12-25,426.988125
2002-12-26,427.257092
2002-12-27,421.134272
2002-12-30,423.358816
2002-12-31,424.853455
2003-01-01,424.85647
2003-01-02,434.458981
2003-01-03,435.884563
2003-01-06,443.740564
2003-01-07,439.777198
2003-01-08,433.785352
2003-01-09,440.118704
2003-01-10,441.250975
2003-01-13,441.634242
2003-01-14,444.369075
2003-01-15,439.921661
2003-01-16,438.779203
2003-01-17,433.611033
2003-01-20,431.810914
2003-01-21,427.095366
2003-01-22,422.71753
2003-01-23,425.843164
2003-01-24,418.19441
2003-01-27,409.598781
2003-01-28,412.324187
2003-01-29,413.943299
2003-01-30,409.99821
2003-01-31,412.681774
2003-02-03,415.964351
2003-02-04,411.404338
2003-02-05,411.653556
2003-02-06,407.435599
2003-02-07,403.689704
2003-02-10,403.947431
2003-02-11,403.812312
2003-02-12,399.932194
2003-02-13,399.418286
2003-02-14,404.968058
2003-02-17,407.106275
2003-02-18,412.355478
2003-02-19,409.068775
2003-02-20,407.240757
2003-02-21,410.583248
2003-02-24,405.446277
2003-02-25,402.85313
2003-02-26,399.930759
2003-02-27,402.668329
2003-02-28,405.420258
2003-03-03,405.516702
2003-03-04,400.422241
2003-03-05,401.713376
2003-03-06,398.383172
2003-03-07,397.878225
2003-03-10,389.519066
2003-03-11,386.67527
2003-03-12,384.310693
2003-03-13,395.038638
2003-03-14,398.692815
2003-03-17,408.264315
2003-03-18,410.130038
2003-03-19,413.002843
2003-03-20,414.497956
2003-03-21,421.996562
2003-03-24,411.519722
2003-03-25,415.050758
2003-03-26,414.412228
2003-03-27,412.948467
2003-03-28,411.413252
2003-03-31,404.357817
2003-04-01,408.386611
2003-04-02,416.906506
2003-04-03,415.968114
2003-04-04,417.450275
2003-04-07,421.602273
2003-04-08,419.515154
2003-04-09,416.181246
2003-04-10,417.0633
2003-04-11,415.924225
2003-04-14,421.592057
2003-04-15,425.772485
2003-04-16,422.967237
2003-04-17,428.15763
2003-04-18,428.392223
2003-04-21,427.577037
2003-04-22,434.111328
2003-04-23,437.616665
2003-04-24,434.699184
2003-04-25,429.108077
2003-04-28,435.401082
2003-04-29,436.704298
2003-04-30,439.506666
2003-05-01,440.487856
2003-05-02,444.889747
2003-05-05,446.144238
2003-05-06,451.440684
2003-05-07,449.745895
2003-05-08,445.232357
2003-05-09,450.459822
2003-05-12,455.233415
2003-05-13,454.727873
2003-05-14,454.613259
2003-05-15,457.149578
2003-05-16,457.686258
2003-05-19,448.658408
2003-05-20,448.557655
2003-05-21,448.912239
2003-05-22,453.070646
2003-05-23,455.103077
2003-05-26,455.752137
2003-05-27,460.902012
2003-05-28,462.507497
2003-05-29,463.683265
2003-05-30,467.142365
2003-06-02,471.329069
2003-06-03,471.35755
2003-06-04,476.863322
2003-06-05,480.485663
2003-06-06,481.131698
2003-06-09,476.998077
2003-06-10,479.180629
2003-06-11,485.766621
2003-06-12,487.159729
2003-06-13,483.746492
2003-06-16,491.823076
2003-06-17,494.02721
2003-06-18,493.005788
2003-06-19,486.901947
2003-06-20,487.278912
2003-06-23,480.257158
2003-06-24,478.707963
2003-06-25,478.548914
2003-06-26,479.521571
2003-06-27,477.897929
2003-06-30,476.40209
2003-07-01,478.607948
2003-07-02,485.195621
2003-07-03,484.851926
2003-07-04,484.002501
2003-07-07,491.455107
2003-07-08,492.350805
2003-07-09,490.74696
2003-07-10,485.540301
2003-07-11,487.814127
2003-07-14,492.451871
2003-07-15,489.741825
2003-07-16,486.522161
2003-07-17,479.8243
2003-07-18,483.241331
2003-07-21,479.593079
2003-07-22,482.636296
2003-07-23,484.690577
2003-07-24,485.818452
2003-07-25,490.298826
2003-07-28,491.746933
2003-07-29,489.499569
2003-07-30,487.049082
2003-07-31,487.622097
2003-08-01,484.189548
2003-08-04,483.960956
2003-08-05,479.638432
2003-08-06,477.951539
2003-08-07,480.758507
2003-08-08,482.07264
2003-08-11,484.70592
2003-08-12,488.357802
2003-08-13,488.414277
2003-08-14,492.082443
2003-08-15,492.495275
2003-08-18,496.074852
2003-08-19,497.274436
2003-08-20,498.003698
2003-08-21,499.438406
2003-08-22,495.65172
2003-08-25,494.825366
2003-08-26,494.247335
2003-08-27,495.578988
2003-08-28,498.037116
2003-08-29,500.617839
2003-09-01,503.41334
2003-09-02,506.818347
2003-09-03,510.260082
2003-09-04,511.154893
2003-09-05,510.324132
2003-09-08,515.052857
2003-09-09,513.16503
2003-09-10,507.658353
2003-09-11,508.587238
2003-09-12,510.639895
2003-09-15,509.796862
2003-09-16,515.379153
2003-09-17,516.275668
2003-09-18,521.764073
2003-09-19,521.369939
2003-09-22,516.224188
2003-09-23,518.047291
2003-09-24,512.75771
2003-09-25,508.804387
2003-09-26,504.824827
2003-09-29,507.573335
2003-09-30,504.137008
2003-10-01,514.123743
2003-10-02,517.234926
2003-10-03,523.132089
2003-10-06,524.902522
2003-10-07,527.693944
2003-10-08,525.716986
2003-10-09,529.429591
2003-10-10,531.069844
2003-10-13,534.181277
2003-10-14,535.650587
2003-10-15,534.950144
2003-10-16,537.359549
2003-10-17,533.058197
2003-10-20,534.892038
2003-10-21,536.051584
2003-10-22,529.862522
2003-10-23,525.72331
2003-10-24,525.300715
2003-10-27,527.820795
2003-10-28,533.731789
2003-10-29,536.056951
2003-10-30,536.523716
2003-10-31,535.44494
2003-11-03,538.191516
2003-11-04,538.841704
2003-11-05,537.391586
2003-11-06,537.404798
2003-11-07,539.130846
2003-11-10,536.387092
2003-11-11,533.456116
2003-11-12,539.310849
2003-11-13,542.052963
2003-11-14,540.27759
2003-11-17,533.302583
2003-11-18,532.377273
2003-11-19,532.444872
2003-11-20,530.654232
2003-11-21,531.866598
2003-11-24,537.088224
2003-11-25,539.112568
2003-11-26,542.949284
2003-11-27,543.408636
2003-11-28,544.064152
2003-12-01,551.030674
2003-12-02,551.718001
2003-12-03,551.901681
2003-12-04,552.31971
2003-12-05,549.899798
2003-12-08,551.394172
2003-12-09,549.546498
2003-12-10,546.735156
2003-12-11,550.744293
2003-12-12,554.055883
2003-12-15,553.939284
2003-12-16,554.172274
2003-12-17,554.476118
2003-12-18,559.521431
2003-12-19,560.2194
2003-12-22,562.452154
2003-12-23,564.452922
2003-12-24,564.990092
2003-12-25,565.050299
2003-12-26,566.032274
2003-12-29,571.706299
2003-12-30,574.306387
2003-12-31,575.866683
2004-01-01,575.886279
2004-01-02,577.400188
2004-01-05,585.367042
2004-01-06,586.641645
2004-01-07,585.958772
2004-01-08,589.881085
2004-01-09,589.157545
2004-01-12,590.064885
2004-01-13,588.430598
2004-01-14,590.888541
2004-01-15,589.192692
2004-01-16,590.958762
2004-01-19,591.696992
2004-01-20,594.821342
2004-01-21,598.321253
2004-01-22,598.812026
2004-01-23,598.260419
2004-01-26,599.603745
2004-01-27,597.518565
2004-01-28,592.676908
2004-01-29,587.992101
2004-01-30,587.593412
2004-02-02,589.340198
2004-02-03,590.419989
2004-02-04,584.877061
2004-02-05,586.583456
2004-02-06,594.157477
2004-02-09,595.802677
2004-02-10,598.113491
2004-02-11,601.835993
2004-02-12,603.011983
2004-02-13,601.269233
2004-02-16,601.90621
2004-02-17,607.718197
2004-02-18,606.070215
2004-02-19,603.679672
2004-02-20,598.972737
2004-02-23,598.221189
2004-02-24,596.862992
2004-02-25,597.333044
2004-02-26,597.082262
2004-02-27,599.208409
2004-03-01,606.606117
2004-03-02,603.511334
2004-03-03,600.561428
2004-03-04,603.607735
2004-03-05,608.034839
2004-03-08,604.322688
2004-03-09,601.840901
2004-03-10,592.697277
2004-03-11,583.308485
2004-03-12,586.211024
2004-03-15,579.639993
2004-03-16,584.345553
2004-03-17,590.514547
2004-03-18,591.524815
2004-03-19,588.166128
2004-03-22,580.2289
2004-03-23,579.452413
2004-03-24,577.869111
2004-03-25,585.372591
2004-03-26,586.0944
2004-03-29,593.488004
2004-03-30,595.829285
2004-03-31,598.393089
2004-04-01,603.650881
2004-04-02,606.413739
2004-04-05,608.46948
2004-04-06,607.581688
2004-04-07,607.601905
2004-04-08,606.704431
2004-04-09,605.67955
2004-04-12,608.029454
2004-04-13,601.557504
2004-04-14,596.617042
2004-04-15,595.23451
2004-04-16,599.452082
2004-04-19,599.669531
2004-04-20,595.157752
2004-04-21,593.859594
2004-04-22,598.83931
2004-04-23,599.96525
2004-04-26,599.860094
2004-04-27,599.834686
2004-04-28,591.143034
2004-04-29,586.968039
2004-04-30,582.558486
2004-05-03,585.799486
2004-05-04,590.212076
2004-05-05,592.686492
2004-05-06,585.579668
2004-05-07,575.885067
2004-05-10,561.420744
2004-05-11,565.715846
2004-05-12,568.217296
2004-05-13,566.267355
2004-05-14,564.513413
2004-05-17,558.036736
2004-05-18,562.408769
2004-05-19,568.966195
2004-05-20,565.972162
2004-05-21,570.685656
2004-05-24,572.191171
2004-05-25,578.062378
2004-05-26,581.253233
2004-05-27,587.172294
2004-05-28,586.938578
2004-05-31,587.117466
2004-06-01,587.091458
2004-06-02,588.709012
2004-06-03,583.796105
2004-06-04,587.101986
2004-06-07,597.594996
2004-06-08,598.036271
2004-06-09,591.979593
2004-06-10,593.799639
2004-06-11,591.559619
2004-06-14,585.777431
2004-06-15,589.466365
2004-06-16,591.686783
2004-06-17,592.43643
2004-06-18,594.049701
2004-06-21,593.417274
2004-06-22,592.672176
2004-06-23,596.430569
2004-06-24,599.656337
2004-06-25,597.921385
2004-06-28,599.624701
2004-06-29,598.513474
2004-06-30,600.054893
2004-07-01,596.902092
2004-07-02,595.905875
2004-07-05,594.221167
2004-07-06,590.240715
2004-07-07,592.210503
2004-07-08,589.369624
2004-07-09,591.258978
2004-07-12,591.915517
2004-07-13,590.938821
2004-07-14,589.360791
2004-07-15,586.199101
2004-07-16,586.891147
2004-07-19,586.225993
2004-07-20,587.190423
2004-07-21,581.720751
2004-07-22,579.980586
2004-07-23,574.024658
2004-07-26,571.321112
2004-07-27,573.493154
2004-07-28,574.038382
2004-07-29,577.664045
2004-07-30,579.49254
2004-08-02,580.606748
2004-08-03,579.17662
2004-08-04,576.311992
2004-08-05,571.433775
2004-08-06,566.240673
2004-08-09,564.571463
2004-08-10,570.384864
2004-08-11,567.336488
2004-08-12,563.300521
2004-08-13,564.146974
2004-08-16,569.23466
2004-08-17,570.758299
2004-08-18,575.059844
2004-08-19,576.676017
2004-08-20,578.762649
2004-08-23,578.326213
2004-08-24,577.313217
2004-08-25,580.507615
2004-08-26,582.0606
2004-08-27,584.062833
2004-08-30,580.943836
2004-08-31,582.6081
2004-09-01,585.650483
2004-09-02,589.690989
2004-09-03,586.615821
2004-09-06,588.722418
2004-09-07,591.605103
2004-09-08,590.7448
2004-09-09,590.520964
2004-09-10,594.642007
2004-09-13,596.69368
2004-09-14,598.114722
2004-09-15,592.585017
2004-09-16,594.882167
2004-09-17,596.699557
2004-09-20,594.694671
2004-09-21,599.335316
2004-09-22,593.389895
2004-09-23,592.044002
2004-09-24,591.642805
2004-09-27,588.315182
2004-09-28,591.275644
2004-09-29,593.793099
2004-09-30,595.933953
2004-10-01,604.264024
2004-10-04,606.697962
2004-10-05,607.4237
2004-10-06,610.013847
2004-10-07,606.120251
2004-10-08,605.590718
2004-10-11,605.863556
2004-10-12,601.355972
2004-10-13,598.017477
2004-10-14,595.411462
2004-10-15,597.965161
2004-10-18,599.160847
2004-10-19,598.61312
2004-10-20,597.847339
2004-10-21,600.308998
2004-10-22,597.717128
2004-10-25,596.375006
2004-10-26,601.485833
2004-10-27,608.125717
2004-10-28,610.341127
2004-10-29,610.408903
2004-11-01,612.007376
2004-11-02,613.827656
2004-11-03,620.588454
2004-11-04,626.847317
2004-11-05,630.539228
2004-11-08,629.859768
2004-11-09,629.294086
2004-11-10,629.321014
2004-11-11,633.403827
2004-11-12,639.545536
2004-11-15,640.865172
2004-11-16,638.018491
2004-11-17,643.269359
2004-11-18,642.575737
2004-11-19,639.279711
2004-11-22,638.936373
2004-11-23,640.247655
2004-11-24,643.714734
2004-11-25,646.808588
2004-11-26,646.964366
2004-11-29,647.293873
2004-11-30,644.949298
2004-12-01,651.551744
2004-12-02,652.433036
2004-12-03,654.297252
2004-12-06,653.521015
2004-12-07,648.902461
2004-12-08,646.078133
2004-12-09,645.24974
2004-12-10,644.58928
2004-12-13,650.899346
2004-12-14,653.172852
2004-12-15,657.942979
2004-12-16,655.614978
2004-12-17,652.575732
2004-12-20,656.079522
2004-12-21,658.638167
2004-12-22,661.604553
2004-12-23,663.914946
2004-12-24,665.754569
2004-12-27,665.553866
2004-12-28,668.696837
2004-12-29,667.964754
2004-12-30,670.516255
2004-12-31,670.447442
2005-01-03,665.704901
2005-01-04,657.871965
2005-01-05,653.435394
2005-01-06,653.089676
2005-01-07,651.832472
2005-01-10,654.411893
2005-01-11,652.916939
2005-01-12,655.611413
2005-01-13,652.358742
2005-01-14,654.041485
2005-01-17,655.491588
2005-01-18,657.308889
2005-01-19,654.709593
2005-01-20,648.90133
2005-01-21,647.645246
2005-01-24,647.41502
2005-01-25,647.528767
2005-01-26,653.192001
2005-01-27,653.465196
2005-01-28,651.282169
2005-01-31,657.004659
2005-02-01,660.013199
2005-02-02,662.916215
2005-02-03,660.307218
2005-02-04,666.521737
2005-02-07,665.734476
2005-02-08,664.529351
2005-02-09,661.720868
2005-02-10,665.266948
2005-02-11,669.602269
2005-02-14,672.905799
2005-02-15,674.831536
2005-02-16,673.804656
2005-02-17,672.571394
2005-02-18,673.48751
2005-02-21,673.744945
2005-02-22,670.07391
2005-02-23,669.173555
2005-02-24,672.50175
2005-02-25,679.267155
2005-02-28,679.629157
2005-03-01,681.474857
2005-03-02,680.183609
2005-03-03,680.781519
2005-03-04,688.35141
2005-03-07,688.470714
2005-03-08,688.534847
2005-03-09,684.686235
2005-03-10,683.015608
2005-03-11,682.738846
2005-03-14,682.001809
2005-03-15,679.754418
2005-03-16,676.82741
2005-03-17,676.190416
2005-03-18,675.207567
2005-03-21,671.290554
2005-03-22,668.60419
2005-03-23,662.286676
2005-03-24,661.757754
2005-03-25,662.203554
2005-03-28,661.334854
2005-03-29,657.287733
2005-03-30,662.091609
2005-03-31,664.719556
2005-04-01,663.760988
2005-04-04,660.568112
2005-04-05,664.04229
2005-04-06,666.148509
2005-04-07,669.975623
2005-04-08,666.675547
2005-04-11,667.520772
2005-04-12,666.803976
2005-04-13,664.112528
2005-04-14,656.561245
2005-04-15,648.488717
2005-04-18,644.387808
2005-04-19,650.552347
2005-04-20,646.242391
2005-04-21,652.61743
2005-04-22,652.701099
2005-04-25,655.516696
2005-04-26,651.226458
2005-04-27,649.43649
2005-04-28,644.133418
2005-04-29,648.777891
2005-05-02,650.328534
2005-05-03,651.120802
2005-05-04,658.669995
2005-05-05,659.297976
2005-05-06,659.760928
2005-05-09,660.795603
2005-05-10,656.466682
2005-05-11,655.950591
2005-05-12,650.81958
2005-05-13,647.168497
2005-05-16,648.635842
2005-05-17,650.745108
2005-05-18,657.126181
2005-05-19,661.051975
2005-05-20,659.157889
2005-05-23,662.924928
2005-05-24,663.39576
2005-05-25,660.95802
2005-05-26,663.577834
2005-05-27,665.607504
2005-05-30,666.539918
2005-05-31,662.743858
2005-06-01,667.193991
2005-06-02,668.6116
2005-06-03,666.850278
2005-06-06,667.630174
2005-06-07,669.222129
2005-06-08,669.574809
2005-06-09,668.281539
2005-06-10,668.132136
2005-06-13,667.992639
2005-06-14,669.75258
2005-06-15,672.032566
2005-06-16,675.094173
2005-06-17,680.367911
2005-06-20,678.456546
2005-06-21,678.788131
2005-06-22,679.761943
2005-06-23,675.462622
2005-06-24,671.310175
2005-06-27,669.823992
2005-06-28,673.950281
2005-06-29,673.955342
2005-06-30,671.442504
2005-07-01,671.395581
2005-07-04,671.121937
2005-07-05,673.667366
2005-07-06,672.790191
2005-07-07,670.214102
2005-07-08,676.805291
2005-07-11,684.014588
2005-07-12,687.523218
2005-07-13,686.23121
2005-07-14,688.212664
2005-07-15,687.059048
2005-07-18,685.494534
2005-07-19,687.384023
2005-07-20,689.59325
2005-07-21,691.037781
2005-07-22,693.365468
2005-07-25,691.39988
2005-07-26,690.73943
2005-07-27,693.915544
2005-07-28,698.506063
2005-07-29,697.589836
2005-08-01,700.069226
2005-08-02,705.446554
2005-08-03,707.473481
2005-08-04,703.662813
2005-08-05,697.567031
2005-08-08,698.477071
2005-08-09,701.951681
2005-08-10,706.596784
2005-08-11,711.377471
2005-08-12,709.233522
2005-08-15,709.063401
2005-08-16,703.807574
2005-08-17,702.423585
2005-08-18,697.733381
2005-08-19,699.046346
2005-08-22,703.94553
2005-08-23,701.081264
2005-08-24,698.653228
2005-08-25,698.928074
2005-08-26,696.404284
2005-08-29,696.294919
2005-08-30,694.577666
2005-08-31,702.594161
2005-09-01,709.686475
2005-09-02,710.453031
2005-09-05,711.848835
2005-09-06,716.891605
2005-09-07,718.194402
2005-09-08,715.517782
2005-09-09,721.329665
2005-09-12,720.042217
2005-09-13,715.440241
2005-09-14,715.963839
2005-09-15,715.311306
2005-09-16,719.062524
2005-09-19,717.066417
2005-09-20,716.373428
2005-09-21,712.516173
2005-09-22,710.647663
2005-09-23,709.810074
2005-09-26,714.064263
2005-09-27,712.3239
2005-09-28,715.698043
2005-09-29,720.937169
2005-09-30,722.761994
2005-10-03,721.189298
2005-10-04,718.847114
2005-10-05,709.048398
2005-10-06,703.717361
2005-10-07,704.182231
2005-10-10,701.21879
2005-10-11,701.462178
2005-10-12,697.275978
2005-10-13,691.489203
2005-10-14,696.963239
2005-10-17,697.119983
2005-10-18,690.011737
2005-10-19,691.302319
2005-10-20,686.98078
2005-10-21,687.823107
2005-10-24,695.505463
2005-10-25,697.70897
2005-10-26,696.81083
2005-10-27,691.692768
2005-10-28,695.748847
2005-10-31,703.371186
2005-11-01,704.582649
2005-11-02,711.432573
2005-11-03,715.420007
2005-11-04,712.226081
2005-11-07,713.619981
2005-11-08,712.128656
2005-11-09,712.172731
2005-11-10,714.651435
2005-11-11,718.197441
2005-11-14,716.670487
2005-11-15,713.273002
2005-11-16,713.421803
2005-11-17,721.462919
2005-11-18,724.794831
2005-11-21,728.896303
2005-11-22,730.001735
2005-11-23,734.79523
2005-11-24,734.544844
2005-11-25,734.808551
2005-11-28,732.014698
2005-11-29,731.672386
2005-11-30,729.133178
2005-12-01,736.845252
2005-12-02,740.166462
2005-12-05,740.562888
2005-12-06,742.435298
2005-12-07,740.123762
