Date,Value
2007-03-30,3697.376456
2007-04-02,3695.690695
2007-04-03,3747.958615
2007-04-04,3811.904242
2007-04-05,3812.021853
2007-04-06,3812.021853
2007-04-09,3810.312486
2007-04-10,3874.436253
2007-04-11,3876.774834
2007-04-12,3872.155014
2007-04-13,3874.239404
2007-04-16,3920.828054
2007-04-17,3929.554844
2007-04-18,3944.85045
2007-04-19,3879.968329
2007-04-20,3919.34024
2007-04-23,3922.187768
2007-04-24,3893.823423
2007-04-25,3911.968883
2007-04-26,3906.372352
2007-04-27,3892.824932
2007-04-30,3884.835512
2007-05-01,3858.531422
2007-05-02,3902.951505
2007-05-03,3918.479981
2007-05-04,3949.562003
2007-05-07,3982.708897
2007-05-08,3963.077425
2007-05-09,3990.797756
2007-05-10,4007.407124
2007-05-11,3965.947003
2007-05-14,4012.679331
2007-05-15,3981.683828
2007-05-16,3962.417723
2007-05-17,3987.794536
2007-05-18,3963.624992
2007-05-21,3977.632712
2007-05-22,3965.977862
2007-05-23,3992.568312
2007-05-24,3940.920777
2007-05-25,3909.096471
2007-05-28,3911.716054
2007-05-29,3939.568765
2007-05-30,3906.453955
2007-05-31,3961.639283
2007-06-01,3988.803027
2007-06-04,4030.645311
2007-06-05,4036.589721
2007-06-06,4034.348973
2007-06-07,4032.310415
2007-06-08,3969.585127
2007-06-11,3972.075141
2007-06-12,3975.804139
2007-06-13,3942.91954
2007-06-14,3975.479648
2007-06-15,4009.67525
2007-06-18,4060.066387
2007-06-19,4083.530061
2007-06-20,4101.738942
2007-06-21,4105.895318
2007-06-22,4101.022828
2007-06-25,4071.894573
2007-06-26,4051.643855
2007-06-27,3958.559022
2007-06-28,4036.58597
2007-06-29,4048.450368
2007-07-02,4077.193834
2007-07-03,4095.189235
2007-07-04,4110.90095
2007-07-05,4140.930768
2007-07-06,4153.76199
2007-07-09,4207.503132
2007-07-10,4195.00163
2007-07-11,4169.613596
2007-07-12,4195.170828
2007-07-13,4233.03292
2007-07-16,4231.895438
2007-07-17,4245.131567
2007-07-18,4221.210634
2007-07-19,4264.431144
2007-07-20,4303.676076
2007-07-23,4297.299791
2007-07-24,4323.212122
2007-07-25,4274.480934
2007-07-26,4201.849182
2007-07-27,4017.193778
2007-07-30,4021.694601
2007-07-31,4068.599099
2007-08-01,3923.758573
2007-08-02,3968.542949
2007-08-03,3972.355959
2007-08-06,3890.340178
2007-08-07,3913.24558
2007-08-08,4035.985361
2007-08-09,4034.825536
2007-08-10,3877.9337
2007-08-13,3911.003494
2007-08-14,3879.422254
2007-08-15,3727.727366
2007-08-16,3529.952202
2007-08-17,3511.277128
2007-08-20,3729.390549
2007-08-21,3748.370504
2007-08-22,3796.551088
2007-08-23,3941.281373
2007-08-24,3918.402888
2007-08-27,4003.785914
2007-08-28,3965.529893
2007-08-29,3898.8214
2007-08-30,3935.358083
2007-08-31,3996.63985
2007-09-03,4022.460121
2007-09-04,4051.185604
2007-09-05,4056.707041
2007-09-06,4071.618558
2007-09-07,4084.87575
2007-09-10,4036.986726
2007-09-11,4090.82301
2007-09-12,4137.890907
2007-09-13,4154.148636
2007-09-14,4213.035929
2007-09-17,4157.11962
2007-09-18,4115.328226
2007-09-19,4311.723123
2007-09-20,4360.147077
2007-09-21,4346.275989
2007-09-24,4430.501688
2007-09-25,4439.666393
2007-09-26,4470.078345
2007-09-27,4541.447222
2007-09-28,4578.399873
2007-10-01,4604.596168
2007-10-02,4660.180563
2007-10-03,4645.895976
2007-10-04,4587.734445
2007-10-05,4676.512512
2007-10-08,4688.681464
2007-10-09,4733.329999
2007-10-10,4764.379312
2007-10-11,4824.71529
2007-10-12,4797.834672
2007-10-15,4797.701736
2007-10-16,4671.199935
2007-10-17,4705.25111
2007-10-18,4759.447387
2007-10-19,4707.456773
2007-10-22,4556.810081
2007-10-23,4677.282605
2007-10-24,4677.670505
2007-10-25,4735.040651
2007-10-26,4849.131111
2007-10-29,4962.359782
2007-10-30,4919.91381
2007-10-31,4934.767991
2007-11-01,4942.812316
2007-11-02,4825.530597
2007-11-05,4732.270371
2007-11-06,4801.413459
2007-11-07,4889.836045
2007-11-08,4756.742665
2007-11-09,4708.481831
2007-11-12,4510.110073
2007-11-13,4585.167438
2007-11-14,4693.486349
2007-11-15,4597.215266
2007-11-16,4517.531864
2007-11-19,4544.067044
2007-11-20,4511.17363
2007-11-21,4373.270021
2007-11-22,4332.56116
2007-11-23,4350.017754
2007-11-26,4485.815403
2007-11-27,4447.788473
2007-11-28,4456.949818
2007-11-29,4537.07403
2007-11-30,4606.532232
2007-12-03,4608.309438
2007-12-04,4586.047062
2007-12-05,4581.071277
2007-12-06,4633.650945
2007-12-07,4653.377273
2007-12-10,4648.042747
2007-12-11,4717.198844
2007-12-12,4657.151514
2007-12-13,4589.228841
2007-12-14,4493.78387
2007-12-17,4307.381833
2007-12-18,4313.87115
2007-12-19,4309.365532
2007-12-20,4285.523043
2007-12-21,4396.311031
2007-12-24,4455.732881
2007-12-25,4455.732881
2007-12-26,4467.810294
2007-12-27,4483.071946
2007-12-28,4464.408241
2007-12-31,4502.333046
2008-01-01,4502.333046
2008-01-02,4506.335612
2008-01-03,4457.03375
2008-01-04,4466.261461
2008-01-07,4370.31311
2008-01-08,4380.642068
2008-01-09,4378.76231
2008-01-10,4371.144968
2008-01-11,4327.425288
2008-01-14,4325.329637
2008-01-15,4266.109482
2008-01-16,4088.166605
2008-01-17,4124.871828
2008-01-18,4090.992108
2008-01-21,3882.541924
2008-01-22,3666.89284
2008-01-23,3842.632488
2008-01-24,3952.38516
2008-01-25,4168.422345
2008-01-28,4121.369789
2008-01-29,4072.732958
2008-01-30,4015.099237
2008-01-31,4045.54936
2008-02-01,4167.920577
2008-02-04,4232.879901
2008-02-05,4145.232581
2008-02-06,3998.343541
2008-02-07,3978.820238
2008-02-08,4015.383002
2008-02-11,3939.534366
2008-02-12,4006.331054
2008-02-13,3933.433202
2008-02-14,4072.252429
2008-02-15,4056.522154
2008-02-18,4038.986572
2008-02-19,4100.434363
2008-02-20,3993.538435
2008-02-21,4042.42887
2008-02-22,4024.721835
2008-02-25,4076.40101
2008-02-26,4132.488689
2008-02-27,4238.898593
2008-02-28,4209.993057
2008-02-29,4118.057405
2008-03-03,4013.668695
2008-03-04,3968.537942
2008-03-05,3973.136664
2008-03-06,4004.828588
2008-03-07,3876.951707
2008-03-10,3801.670879
2008-03-11,3815.550983
2008-03-12,3921.340378
2008-03-13,3837.999717
2008-03-14,3864.954461
2008-03-17,3706.991291
2008-03-18,3746.67688
2008-03-19,3850.837969
2008-03-20,3679.329095
2008-03-21,3679.329095
2008-03-24,3723.244061
2008-03-25,3889.924923
2008-03-26,3943.034597
2008-03-27,3943.642698
2008-03-28,3942.226028
2008-03-31,3916.157498
2008-04-01,3902.237039
2008-04-02,4034.428377
2008-04-03,4110.247968
2008-04-04,4134.238075
2008-04-07,4159.064091
2008-04-08,4125.931656
2008-04-09,4086.731377
2008-04-10,4066.473303
2008-04-11,4077.802397
2008-04-14,3974.470398
2008-04-15,4010.505025
2008-04-16,4094.142474
2008-04-17,4123.52909
2008-04-18,4047.89326
2008-04-21,4206.238119
2008-04-22,4207.687835
2008-04-23,4271.240717
2008-04-24,4221.961411
2008-04-25,4201.044542
2008-04-28,4225.95315
2008-04-29,4219.516164
2008-04-30,4232.429556
2008-05-01,4196.225241
2008-05-02,4302.535974
2008-05-05,4350.849185
2008-05-06,4345.488352
2008-05-07,4291.983817
2008-05-08,4304.885531
2008-05-09,4312.810926
2008-05-12,4365.190981
2008-05-13,4355.549296
2008-05-14,4366.180647
2008-05-15,4389.026446
2008-05-16,4454.435358
2008-05-19,4475.930985
2008-05-20,4447.216666
2008-05-21,4421.90524
2008-05-22,4387.915331
2008-05-23,4361.833607
2008-05-26,4318.748693
2008-05-27,4321.961207
2008-05-28,4296.654298
2008-05-29,4318.587358
2008-05-30,4294.271857
2008-06-02,4302.689638
2008-06-03,4236.668619
2008-06-04,4260.934515
2008-06-05,4224.442127
2008-06-06,4281.394724
2008-06-09,4246.397188
2008-06-10,4106.540696
2008-06-11,4123.734467
2008-06-12,3992.318623
2008-06-13,4014.77424
2008-06-16,4039.524343
2008-06-17,4076.237624
2008-06-18,4098.116006
2008-06-19,4046.231575
2008-06-20,4021.805897
2008-06-23,4003.561837
2008-06-24,4020.99686
2008-06-25,3989.039819
2008-06-26,4029.495694
2008-06-27,3987.236843
2008-06-30,3974.177223
2008-07-01,3904.510905
2008-07-02,3890.271453
2008-07-03,3814.550328
2008-07-04,3876.004419
2008-07-07,3825.927084
2008-07-08,3751.634357
2008-07-09,3822.623918
2008-07-10,3794.57402
2008-07-11,3847.096872
2008-07-14,3816.548458
2008-07-15,3746.302774
2008-07-16,3761.235881
2008-07-17,3804.071457
2008-07-18,3759.250017
2008-07-21,3895.792059
2008-07-22,3876.864592
2008-07-23,3929.417088
2008-07-24,3942.297876
2008-07-25,3819.820604
2008-07-28,3788.961576
2008-07-29,3713.736729
2008-07-30,3758.650055
2008-07-31,3774.27768
2008-08-01,3708.425191
2008-08-04,3687.708542
2008-08-05,3592.230375
2008-08-06,3654.57725
2008-08-07,3654.239519
2008-08-08,3599.121311
2008-08-11,3624.066105
2008-08-12,3610.461784
2008-08-13,3535.056307
2008-08-14,3559.195423
2008-08-15,3522.267364
2008-08-18,3528.670669
2008-08-19,3439.338186
2008-08-20,3494.271591
2008-08-21,3469.545354
2008-08-22,3470.439996
2008-08-25,3525.802101
2008-08-26,3488.965997
2008-08-27,3509.445847
2008-08-28,3543.249447
2008-08-29,3585.79512
2008-09-01,3525.060902
2008-09-02,3499.576307
2008-09-03,3439.741227
2008-09-04,3385.875454
2008-09-05,3255.046915
2008-09-08,3422.831417
2008-09-09,3335.645792
2008-09-10,3276.725436
2008-09-11,3171.692257
2008-09-12,3287.057654
2008-09-15,3216.701637
2008-09-16,3107.142924
2008-09-17,3066.894466
2008-09-18,3032.921762
2008-09-19,3245.44347
2008-09-22,3417.299123
2008-09-23,3319.146376
2008-09-24,3331.67954
2008-09-25,3293.380346
2008-09-26,3252.765377
2008-09-29,3132.746125
2008-09-30,2972.804131
2008-10-01,3064.228846
2008-10-02,3001.54715
2008-10-03,2961.434824
2008-10-06,2687.757625
2008-10-07,2736.982945
2008-10-08,2455.959169
2008-10-09,2539.749991
2008-10-10,2226.532135
2008-10-13,2419.790399
2008-10-14,2569.089273
2008-10-15,2482.946153
2008-10-16,2283.976615
2008-10-17,2298.321124
2008-10-20,2420.546295
2008-10-21,2459.270515
2008-10-22,2334.010863
2008-10-23,2209.507299
2008-10-24,2015.742257
2008-10-27,1927.372529
2008-10-28,2021.970836
2008-10-29,2144.738146
2008-10-30,2268.706963
2008-10-31,2229.214414
2008-11-03,2382.456784
2008-11-04,2418.013675
2008-11-05,2496.232119
2008-11-06,2340.646947
2008-11-07,2315.843512
2008-11-10,2372.276758
2008-11-11,2193.651593
2008-11-12,2157.0167
2008-11-13,2031.735666
2008-11-14,2091.005745
2008-11-17,2037.964612
2008-11-18,1969.748416
2008-11-19,1954.066791
2008-11-20,1807.813981
2008-11-21,1854.431344
2008-11-24,1908.101981
2008-11-25,2001.420145
2008-11-26,1999.864711
2008-11-27,2042.386249
2008-11-28,2107.025464
2008-12-01,2057.741624
2008-12-02,1966.89958
2008-12-03,1977.57337
2008-12-04,1979.026049
2008-12-05,1945.447878
2008-12-08,2090.864331
2008-12-09,2078.638328
2008-12-10,2131.68739
2008-12-11,2145.755738
2008-12-12,2059.480532
2008-12-15,2132.864365
2008-12-16,2129.271033
2008-12-17,2186.231152
2008-12-18,2219.56606
2008-12-19,2180.986139
2008-12-22,2137.008023
2008-12-23,2111.48876
2008-12-24,2139.712708
2008-12-25,2139.712708
2008-12-26,2132.798527
2008-12-29,2187.327516
2008-12-30,2186.654825
2008-12-31,2228.632271
2009-01-01,2228.632271
2009-01-02,2264.745526
2009-01-05,2296.837785
2009-01-06,2323.251069
2009-01-07,2333.725904
2009-01-08,2266.381209
2009-01-09,2265.48588
2009-01-12,2190.447142
2009-01-13,2127.02402
2009-01-14,2126.878513
2009-01-15,2035.458653
2009-01-16,2084.636593
2009-01-19,2099.490513
2009-01-20,2017.917738
2009-01-21,1975.889952
2009-01-22,2006.206655
2009-01-23,1937.998872
2009-01-26,1955.138249
2009-01-27,1998.853457
2009-01-28,2045.572153
2009-01-29,2054.544942
2009-01-30,2022.457053
2009-02-02,1975.733177
2009-02-03,1998.949826
2009-02-04,1991.875554
2009-02-05,1984.123831
2009-02-06,2049.510457
2009-02-09,2092.122182
2009-02-10,2060.899666
2009-02-11,2014.341039
2009-02-12,2008.145975
2009-02-13,2067.462217
2009-02-16,2019.121974
2009-02-17,1958.101534
2009-02-18,1942.525313
2009-02-19,1973.578358
2009-02-20,1930.663218
2009-02-23,1945.639218
2009-02-24,1925.535189
2009-02-25,1933.905435
2009-02-26,1951.78606
2009-02-27,1921.695894
2009-03-02,1843.54529
2009-03-03,1844.208969
2009-03-04,1847.616663
2009-03-05,1842.915602
2009-03-06,1811.023386
2009-03-09,1780.204697
2009-03-10,1837.334259
2009-03-11,1877.87627
2009-03-12,1868.554569
2009-03-13,1959.051399
2009-03-16,1982.468768
2009-03-17,2010.649408
2009-03-18,2015.390804
2009-03-19,2108.533792
2009-03-20,2090.799128
2009-03-23,2182.248293
2009-03-24,2221.121602
2009-03-25,2218.997964
2009-03-26,2254.645542
2009-03-27,2242.93565
2009-03-30,2155.104155
2009-03-31,2179.181785
2009-04-01,2179.582566
2009-04-02,2317.63999
2009-04-03,2332.536898
2009-04-06,2358.686773
2009-04-07,2334.056111
2009-04-08,2272.589493
2009-04-09,2328.317281
2009-04-10,2328.317281
2009-04-13,2356.59016
2009-04-14,2418.814698
2009-04-15,2401.720275
2009-04-16,2406.772335
2009-04-17,2415.90734
2009-04-20,2377.780934
2009-04-21,2329.631875
2009-04-22,2320.891568
2009-04-23,2377.635595
2009-04-24,2389.390825
2009-04-27,2365.403205
2009-04-28,2315.190153
2009-04-29,2368.302062
2009-04-30,2466.051867
2009-05-01,2442.087445
2009-05-04,2561.826522
2009-05-05,2582.138713
2009-05-06,2609.490539
2009-05-07,2693.940773
2009-05-08,2697.388167
2009-05-11,2678.167317
2009-05-12,2660.847051
2009-05-13,2643.314236
2009-05-14,2546.010927
2009-05-15,2584.953843
2009-05-18,2597.316995
2009-05-19,2695.333359
2009-05-20,2706.343077
2009-05-21,2659.114974
2009-05-22,2676.407143
2009-05-25,2667.865734
2009-05-26,2688.096753
2009-05-27,2744.201419
2009-05-28,2709.438674
2009-05-29,2797.138461
2009-06-01,2878.412624
2009-06-02,2924.958696
2009-06-03,2945.732738
2009-06-04,2876.658011
2009-06-05,2909.434679
2009-06-08,2842.739476
2009-06-09,2848.620033
2009-06-10,2929.826242
2009-06-11,2958.247965
2009-06-12,2951.245454
2009-06-15,2874.933224
2009-06-16,2837.596086
2009-06-17,2775.024039
2009-06-18,2793.499729
2009-06-19,2819.110182
2009-06-22,2793.892716
2009-06-23,2707.837018
2009-06-24,2771.878859
2009-06-25,2794.114546
2009-06-26,2857.695289
2009-06-29,2841.3783
2009-06-30,2875.048258
2009-07-01,2837.343943
2009-07-02,2797.427572
2009-07-03,2781.119253
2009-07-06,2733.094049
2009-07-07,2739.926542
2009-07-08,2703.744465
2009-07-09,2700.418968
2009-07-10,2701.949095
2009-07-13,2657.706681
2009-07-14,2768.568453
2009-07-15,2859.020845
2009-07-16,2897.419143
2009-07-17,2918.311179
2009-07-20,2994.163794
2009-07-21,3007.682137
2009-07-22,3010.033586
2009-07-23,3039.837501
2009-07-24,3047.817173
2009-07-27,3101.597895
2009-07-28,3155.58641
2009-07-29,3094.41704
2009-07-30,3155.999992
2009-07-31,3209.478388
2009-08-03,3259.253163
2009-08-04,3270.130632
2009-08-05,3220.204613
2009-08-06,3260.037548
2009-08-07,3215.511949
2009-08-10,3225.894573
2009-08-11,3234.126075
2009-08-12,3226.912761
2009-08-13,3321.851132
2009-08-14,3317.535632
2009-08-17,3208.645891
2009-08-18,3222.707411
2009-08-19,3210.028314
2009-08-20,3245.785503
2009-08-21,3214.984648
2009-08-24,3323.054968
2009-08-25,3304.645713
2009-08-26,3303.432404
2009-08-27,3301.54072
2009-08-28,3358.174963
2009-08-31,3322.016101
2009-09-01,3336.12194
2009-09-02,3272.653601
2009-09-03,3290.488208
2009-09-04,3336.438275
2009-09-07,3390.603468
2009-09-08,3469.704935
2009-09-09,3466.020507
2009-09-10,3482.251779
2009-09-11,3515.471452
2009-09-14,3452.942271
2009-09-15,3452.778769
2009-09-16,3562.178685
2009-09-17,3621.637826
2009-09-18,3575.444975
2009-09-21,3546.031155
2009-09-22,3594.332347
2009-09-23,3625.580763
2009-09-24,3582.955951
2009-09-25,3583.264274
2009-09-28,3559.277335
2009-09-29,3619.884336
2009-09-30,3662.238615
2009-10-01,3615.854807
2009-10-02,3506.195316
2009-10-05,3505.180878
2009-10-06,3574.51025
2009-10-07,3639.271423
2009-10-08,3740.10126
2009-10-09,3734.062387
2009-10-12,3732.980091
2009-10-13,3754.288041
2009-10-14,3819.991216
2009-10-15,3858.083916
2009-10-16,3831.075003
2009-10-19,3842.942465
2009-10-20,3886.625169
2009-10-21,3889.977266
2009-10-22,3852.65497
2009-10-23,3894.179488
2009-10-26,3863.712792
2009-10-27,3792.427872
2009-10-28,3693.495376
2009-10-29,3652.682245
2009-10-30,3680.463201
2009-11-02,3626.239734
2009-11-03,3590.168234
2009-11-04,3629.913865
2009-11-05,3608.610125
2009-11-06,3691.868563
2009-11-09,3790.449153
2009-11-10,3821.997018
2009-11-11,3848.151859
2009-11-12,3836.40325
2009-11-13,3823.560774
2009-11-16,3885.098702
2009-11-17,3829.107068
2009-11-18,3841.675062
2009-11-19,3804.834001
2009-11-20,3760.520642
2009-11-23,3825.070104
2009-11-24,3773.083536
2009-11-25,3831.680044
2009-11-26,3767.190241
2009-11-27,3659.253351
2009-11-30,3767.652078
2009-12-01,3818.141526
2009-12-02,3865.651534
2009-12-03,3880.784556
2009-12-04,3801.567993
2009-12-07,3775.892154
2009-12-08,3756.611153
2009-12-09,3733.670196
2009-12-10,3739.744177
2009-12-11,3745.438914
2009-12-14,3763.228131
2009-12-15,3754.079344
2009-12-16,3719.487768
2009-12-17,3669.927923
2009-12-18,3655.833385
2009-12-21,3628.133486
2009-12-22,3653.675615
2009-12-23,3699.548398
2009-12-24,3734.295769
2009-12-25,3734.295769
2009-12-28,3750.917022
2009-12-29,3816.786883
2009-12-30,3803.18411
2009-12-31,3851.227115
2010-01-01,3851.227115
2010-01-04,3897.747233
2010-01-05,3945.177032
2010-01-06,3952.889566
2010-01-07,3943.474298
2010-01-08,3954.970128
2010-01-11,4020.576504
2010-01-12,3974.173138
2010-01-13,3924.325255
2010-01-14,3968.995661
2010-01-15,3946.102628
2010-01-18,3961.385066
2010-01-19,3928.773218
2010-01-20,3876.996018
2010-01-21,3819.916439
2010-01-22,3763.860608
2010-01-25,3740.093493
2010-01-26,3699.891845
2010-01-27,3642.139885
2010-01-28,3675.083423
2010-01-29,3589.69084
2010-02-01,3561.431641
2010-02-02,3598.429264
2010-02-03,3636.422767
2010-02-04,3573.594978
2010-02-05,3471.115006
2010-02-08,3494.43609
2010-02-09,3511.246011
2010-02-10,3511.670148
2010-02-11,3580.012952
2010-02-12,3583.033809
2010-02-15,3595.886104
2010-02-16,3644.052143
2010-02-17,3713.772979
2010-02-18,3702.917399
2010-02-19,3653.50796
2010-02-22,3736.775729
2010-02-23,3746.389172
2010-02-24,3697.902073
2010-02-25,3631.905172
2010-02-26,3701.841637
2010-03-01,3758.223366
2010-03-02,3781.004666
2010-03-03,3806.190399
2010-03-04,3797.249584
2010-03-05,3840.132684
2010-03-08,3890.073018
2010-03-09,3902.137893
2010-03-10,3922.624915
2010-03-11,3910.902185
2010-03-12,3920.409987
2010-03-15,3883.450415
2010-03-16,3902.510943
2010-03-17,3976.920216
2010-03-18,3970.604923
2010-03-19,3967.324194
2010-03-22,3923.318174
2010-03-23,3968.118058
2010-03-24,3949.132571
2010-03-25,3948.904292
2010-03-26,3949.761372
2010-03-29,3992.655373
2010-03-30,4016.088229
2010-03-31,3970.560608
2010-04-01,4011.697225
2010-04-02,4011.697225
2010-04-05,4013.94722
2010-04-06,4053.179904
2010-04-07,4073.071894
2010-04-08,4051.458345
2010-04-09,4081.077313
2010-04-12,4093.842523
2010-04-13,4060.837233
2010-04-14,4135.431764
2010-04-15,4136.158702
2010-04-16,4095.340467
2010-04-19,4012.284483
2010-04-20,4054.493381
2010-04-21,4065.538584
2010-04-22,4025.251398
2010-04-23,3990.536842
2010-04-26,4021.979627
2010-04-27,4001.26248
2010-04-28,3944.666611
2010-04-29,3939.588993
2010-04-30,3964.990073
2010-05-03,3921.176401
2010-05-04,3842.693784
2010-05-05,3775.922878
2010-05-06,3684.038266
2010-05-07,3579.749117
2010-05-10,3718.570002
2010-05-11,3665.237829
2010-05-12,3680.93185
2010-05-13,3744.695696
2010-05-14,3685.107747
2010-05-17,3559.849306
2010-05-18,3556.892617
2010-05-19,3402.265889
2010-05-20,3294.20701
2010-05-21,3301.916723
2010-05-24,3370.862285
2010-05-25,3224.344593
2010-05-26,3302.506926
2010-05-27,3392.571272
2010-05-28,3455.121267
2010-05-31,3417.192077
2010-06-01,3398.086324
2010-06-02,3359.863041
2010-06-03,3466.546607
2010-06-04,3411.413716
2010-06-07,3285.123705
2010-06-08,3322.409237
2010-06-09,3374.011375
2010-06-10,3442.173589
2010-06-11,3502.159745
2010-06-14,3559.252537
2010-06-15,3547.009506
2010-06-16,3589.231112
2010-06-17,3571.629884
2010-06-18,3609.881425
2010-06-21,3706.145228
2010-06-22,3663.731123
2010-06-23,3596.673911
2010-06-24,3578.330639
2010-06-25,3536.933452
2010-06-28,3552.406707
2010-06-29,3454.029989
2010-06-30,3404.884571
2010-07-01,3346.640381
2010-07-02,3374.490812
2010-07-05,3342.046244
2010-07-06,3425.783779
2010-07-07,3418.677073
2010-07-08,3528.032596
2010-07-09,3568.860184
2010-07-12,3574.063513
2010-07-13,3567.526896
2010-07-14,3639.031343
2010-07-15,3604.826573
2010-07-16,3584.272387
2010-07-19,3525.909226
2010-07-20,3584.559069
2010-07-21,3600.98386
2010-07-22,3615.80872
2010-07-23,3681.31123
2010-07-26,3716.891022
2010-07-27,3737.34269
2010-07-28,3731.834178
2010-07-29,3762.873282
2010-07-30,3754.153214
2010-08-02,3822.76964
2010-08-03,3840.433897
2010-08-04,3828.420335
2010-08-05,3829.052499
2010-08-06,3848.050586
2010-08-09,3872.026878
2010-08-10,3811.093834
2010-08-11,3729.330878
2010-08-12,3682.388934
2010-08-13,3722.741484
2010-08-16,3706.245258
2010-08-17,3748.461159
2010-08-18,3734.787502
2010-08-19,3731.788016
2010-08-20,3678.219235
2010-08-23,3694.331031
2010-08-24,3642.747673
2010-08-25,3593.25231
2010-08-26,3645.55607
2010-08-27,3672.287664
2010-08-30,3727.363402
2010-08-31,3680.845053
2010-09-01,3799.593689
2010-09-02,3835.933662
2010-09-03,3852.348767
2010-09-06,3906.137795
2010-09-07,3901.15874
2010-09-08,3886.16099
2010-09-09,3939.850536
2010-09-10,3934.789184
2010-09-13,4014.023774
2010-09-14,4027.566697
2010-09-15,4060.622237
2010-09-16,4017.148788
2010-09-17,4048.354874
2010-09-20,4082.844212
2010-09-21,4077.118337
2010-09-22,4120.568395
2010-09-23,4111.657682
2010-09-24,4123.197337
2010-09-27,4189.752144
2010-09-28,4184.688488
2010-09-29,4193.765776
2010-09-30,4157.863174
2010-10-01,4169.295875
2010-10-04,4202.608891
2010-10-05,4194.13373
2010-10-06,4273.775122
2010-10-07,4297.756737
2010-10-08,4298.922278
2010-10-11,4321.76295
2010-10-12,4261.916289
2010-10-13,4301.889181
2010-10-14,4370.667709
2010-10-15,4344.607182
2010-10-18,4317.194641
2010-10-19,4273.531446
2010-10-20,4286.55828
2010-10-21,4285.774371
2010-10-22,4286.592477
2010-10-25,4374.39985
2010-10-26,4326.505654
2010-10-27,4228.218428
2010-10-28,4282.18814
2010-10-29,4275.278244
2010-11-01,4351.154447
2010-11-02,4390.864914
2010-11-03,4417.335774
2010-11-04,4512.022893
2010-11-05,4553.198763
2010-11-08,4552.423999
2010-11-09,4536.142623
2010-11-10,4454.60649
2010-11-11,4464.712868
2010-11-12,4399.141183
2010-11-15,4386.268112
2010-11-16,4354.433204
2010-11-17,4307.234831
2010-11-18,4352.136409
2010-11-19,4324.31224
2010-11-22,4329.459569
2010-11-23,4227.329101
2010-11-24,4252.628185
2010-11-25,4256.63028
2010-11-26,4195.777203
2010-11-29,4205.185666
2010-11-30,4186.005294
2010-12-01,4225.034914
2010-12-02,4313.921523
2010-12-03,4362.512691
2010-12-06,4353.219797
2010-12-07,4391.788257
2010-12-08,4323.672246
2010-12-09,4372.140395
2010-12-10,4378.174411
2010-12-13,4422.132591
2010-12-14,4446.865067
2010-12-15,4397.079882
2010-12-16,4369.141588
2010-12-17,4367.094371
2010-12-20,4359.795675
2010-12-21,4418.761321
2010-12-22,4438.611379
2010-12-23,4456.559656
2010-12-24,4444.938425
2010-12-27,4445.894672
2010-12-28,4470.675024
2010-12-29,4492.249939
2010-12-30,4502.476227
2010-12-31,4502.578694
2011-01-03,4514.319152
2011-01-04,4489.799884
2011-01-05,4453.805206
2011-01-06,4458.895032
2011-01-07,4453.982721
2011-01-10,4419.789488
2011-01-11,4416.8746
2011-01-12,4451.929033
2011-01-13,4511.69338
2011-01-14,4486.925772
2011-01-17,4479.635829
2011-01-18,4515.484791
2011-01-19,4560.886354
2011-01-20,4449.758046
2011-01-21,4448.949879
2011-01-24,4487.31919
2011-01-25,4487.589902
2011-01-26,4502.703833
2011-01-27,4498.469377
2011-01-28,4472.394119
2011-01-31,4450.823256
2011-02-01,4493.121622
2011-02-02,4533.334458
2011-02-03,4557.200618
2011-02-04,4592.403764
2011-02-07,4583.19339
2011-02-08,4595.4398
2011-02-09,4562.855511
2011-02-10,4516.867754
2011-02-11,4488.315574
2011-02-14,4536.644193
2011-02-15,4521.966529
2011-02-16,4525.895887
2011-02-17,4556.830377
2011-02-18,4576.09801
2011-02-21,4543.521957
2011-02-22,4475.149517
2011-02-23,4457.077153
2011-02-24,4439.982132
2011-02-25,4508.978201
2011-02-28,4521.327306
2011-03-01,4537.181768
2011-03-02,4500.79598
2011-03-03,4496.766235
2011-03-04,4546.108328
2011-03-07,4517.348831
2011-03-08,4531.266316
2011-03-09,4513.127414
2011-03-10,4429.449794
2011-03-11,4393.722741
2011-03-14,4386.614053
2011-03-15,4234.391054
2011-03-16,4240.020417
2011-03-17,4209.324944
2011-03-18,4288.727301
2011-03-21,4358.218602
2011-03-22,4389.211535
2011-03-23,4401.062766
2011-03-24,4468.508097
2011-03-25,4519.843953
2011-03-28,4509.111104
2011-03-29,4517.089532
2011-03-30,4604.952668
2011-03-31,4626.940613
2011-04-01,4658.300547
2011-04-04,4690.291771
2011-04-05,4696.897376
2011-04-06,4749.43871
2011-04-07,4753.201512
2011-04-08,4802.863856
2011-04-11,4820.12583
2011-04-12,4734.171092
2011-04-13,4775.154455
2011-04-14,4760.496584
2011-04-15,4747.703487
2011-04-18,4723.416313
2011-04-19,4683.748986
2011-04-20,4792.087207
2011-04-21,4863.114702
2011-04-22,4863.114702
2011-04-25,4849.083492
2011-04-26,4860.009185
2011-04-27,4842.250297
2011-04-28,4884.979668
2011-04-29,4862.774398
2011-05-02,4885.122893
2011-05-03,4816.176295
2011-05-04,4730.510899
2011-05-05,4691.046346
2011-05-06,4717.32535
2011-05-09,4728.992468
2011-05-10,4739.091124
2011-05-11,4761.879095
2011-05-12,4643.574132
2011-05-13,4672.984028
