Date,Value
2007-03-29,3414.167212
2007-03-30,3410.495602
2007-04-02,3419.547108
2007-04-03,3451.813064
2007-04-04,3465.016621
2007-04-05,3475.264653
2007-04-06,3474.383002
2007-04-09,3471.43334
2007-04-10,3492.161006
2007-04-11,3479.984515
2007-04-12,3490.834449
2007-04-13,3501.492069
2007-04-16,3542.196497
2007-04-17,3548.583199
2007-04-18,3552.482252
2007-04-19,3538.694726
2007-04-20,3569.359585
2007-04-23,3562.253079
2007-04-24,3555.334953
2007-04-25,3581.51271
2007-04-26,3577.627128
2007-04-27,3574.489541
2007-04-30,3560.942408
2007-05-01,3556.559438
2007-05-02,3579.703265
2007-05-03,3589.559064
2007-05-04,3607.704367
2007-05-07,3625.939211
2007-05-08,3605.192792
2007-05-09,3620.693174
2007-05-10,3580.627803
2007-05-11,3602.065043
2007-05-14,3600.916277
2007-05-15,3604.096916
2007-05-16,3613.567514
2007-05-17,3607.778775
2007-05-18,3628.895236
2007-05-21,3632.291906
2007-05-22,3636.16518
2007-05-23,3648.866574
2007-05-24,3614.075326
2007-05-25,3620.110384
2007-05-28,3624.220984
2007-05-29,3634.772291
2007-05-30,3641.891165
2007-05-31,3660.680175
2007-06-01,3679.831398
2007-06-04,3690.892468
2007-06-05,3678.582124
2007-06-06,3641.656092
2007-06-07,3590.162955
2007-06-08,3592.818514
2007-06-11,3605.127813
2007-06-12,3575.106689
2007-06-13,3601.355997
2007-06-14,3632.29816
2007-06-15,3668.848071
2007-06-18,3669.65478
2007-06-19,3670.685349
2007-06-20,3651.272698
2007-06-21,3649.60053
2007-06-22,3621.900652
2007-06-25,3611.594262
2007-06-26,3598.851548
2007-06-27,3600.221428
2007-06-28,3618.80118
2007-06-29,3632.44408
2007-07-02,3665.576219
2007-07-03,3682.895106
2007-07-04,3689.848388
2007-07-05,3682.781527
2007-07-06,3699.41771
2007-07-09,3709.427533
2007-07-10,3680.339628
2007-07-11,3685.559711
2007-07-12,3733.464969
2007-07-13,3752.973324
2007-07-16,3751.285579
2007-07-17,3746.319042
2007-07-18,3728.499317
2007-07-19,3753.453572
2007-07-20,3724.726835
2007-07-23,3732.975938
2007-07-24,3680.552474
2007-07-25,3662.692261
2007-07-26,3581.859154
2007-07-27,3528.549379
2007-07-30,3548.214934
2007-07-31,3551.99883
2007-08-01,3531.326621
2007-08-02,3550.994052
2007-08-03,3499.61926
2007-08-06,3527.505328
2007-08-07,3548.898938
2007-08-08,3608.65775
2007-08-09,3530.490646
2007-08-10,3477.334281
2007-08-13,3495.862114
2007-08-14,3445.752178
2007-08-15,3394.958087
2007-08-16,3346.989854
2007-08-17,3403.512722
2007-08-20,3424.852345
2007-08-21,3438.145785
2007-08-22,3480.451739
2007-08-23,3499.417931
2007-08-24,3528.060897
2007-08-27,3518.72521
2007-08-28,3456.14045
2007-08-29,3493.106374
2007-08-30,3501.081276
2007-08-31,3549.303928
2007-09-03,3551.761872
2007-09-04,3575.140191
2007-09-05,3537.310687
2007-09-06,3554.064435
2007-09-07,3507.206352
2007-09-10,3487.117278
2007-09-11,3536.421143
2007-09-12,3546.380603
2007-09-13,3567.851829
2007-09-14,3562.501737
2007-09-17,3534.427491
2007-09-18,3592.295537
2007-09-19,3661.408313
2007-09-20,3661.937494
2007-09-21,3671.369075
2007-09-24,3666.309259
2007-09-25,3663.376364
2007-09-26,3679.265606
2007-09-27,3712.854817
2007-09-28,3718.092914
2007-10-01,3753.49481
2007-10-02,3756.311944
2007-10-03,3751.005524
2007-10-04,3752.889199
2007-10-05,3787.646364
2007-10-08,3768.141627
2007-10-09,3795.863066
2007-10-10,3802.902892
2007-10-11,3814.158549
2007-10-12,3814.422525
2007-10-15,3790.580212
2007-10-16,3752.008157
2007-10-17,3764.158731
2007-10-18,3770.01354
2007-10-19,3705.734564
2007-10-22,3676.995176
2007-10-23,3719.756051
2007-10-24,3707.119628
2007-10-25,3724.506381
2007-10-26,3777.966483
2007-10-29,3809.244068
2007-10-30,3789.458631
2007-10-31,3832.132712
2007-11-01,3766.254883
2007-11-02,3752.33869
2007-11-05,3724.346232
2007-11-06,3762.76031
2007-11-07,3715.366771
2007-11-08,3694.516499
2007-11-09,3642.270605
2007-11-12,3592.532227
2007-11-13,3651.194253
2007-11-14,3665.718212
2007-11-15,3613.99417
2007-11-16,3605.212489
2007-11-19,3547.65296
2007-11-20,3581.886172
2007-11-21,3518.418042
2007-11-22,3528.999654
2007-11-23,3574.010745
2007-11-26,3543.631806
2007-11-27,3562.859091
2007-11-28,3632.536035
2007-11-29,3654.085311
2007-11-30,3675.491238
2007-12-03,3659.887101
2007-12-04,3634.833769
2007-12-05,3673.788395
2007-12-06,3705.989453
2007-12-07,3720.078991
2007-12-10,3745.446103
2007-12-11,3696.70872
2007-12-12,3704.029148
2007-12-13,3654.973077
2007-12-14,3611.124121
2007-12-17,3544.224001
2007-12-18,3553.523155
2007-12-19,3543.52753
2007-12-20,3554.160751
2007-12-21,3608.378751
2007-12-24,3628.882607
2007-12-25,3635.811476
2007-12-26,3649.054085
2007-12-27,3631.049996
2007-12-28,3641.724503
2007-12-31,3628.072784
2008-01-01,3628.072784
2008-01-02,3604.056158
2008-01-03,3600.268047
2008-01-04,3524.566567
2008-01-07,3510.485025
2008-01-08,3487.502466
2008-01-09,3493.958673
2008-01-10,3494.499634
2008-01-11,3462.732762
2008-01-14,3495.610056
2008-01-15,3413.089705
2008-01-16,3357.1401
2008-01-17,3309.753027
2008-01-18,3284.674619
2008-01-21,3187.63739
2008-01-22,3179.017705
2008-01-23,3192.030875
2008-01-24,3289.935535
2008-01-25,3287.732981
2008-01-28,3297.911257
2008-01-29,3331.953988
2008-01-30,3311.832317
2008-01-31,3350.817265
2008-02-01,3399.407596
2008-02-04,3392.046413
2008-02-05,3282.129526
2008-02-06,3257.69913
2008-02-07,3238.3425
2008-02-08,3234.008032
2008-02-11,3233.836972
2008-02-12,3288.015819
2008-02-13,3305.48302
2008-02-14,3306.625276
2008-02-15,3291.941068
2008-02-18,3306.659528
2008-02-19,3324.02546
2008-02-20,3301.29918
2008-02-21,3311.06808
2008-02-22,3314.780963
2008-02-25,3367.423904
2008-02-26,3403.246592
2008-02-27,3428.439195
2008-02-28,3399.373782
2008-02-29,3331.423027
2008-03-03,3300.021514
2008-03-04,3279.96556
2008-03-05,3309.928071
2008-03-06,3275.358057
2008-03-07,3233.196498
2008-03-10,3186.398492
2008-03-11,3255.283963
2008-03-12,3279.286567
2008-03-13,3274.095649
2008-03-14,3226.943032
2008-03-17,3159.677608
2008-03-18,3265.175655
2008-03-19,3210.433343
2008-03-20,3219.818076
2008-03-21,3225.716182
2008-03-24,3248.890949
2008-03-25,3321.138201
2008-03-26,3320.150851
2008-03-27,3313.445898
2008-03-28,3295.292286
2008-03-31,3299.491283
2008-04-01,3369.416401
2008-04-02,3400.710842
2008-04-03,3410.573964
2008-04-04,3427.097317
2008-04-07,3440.96986
2008-04-08,3414.502896
2008-04-09,3392.165018
2008-04-10,3399.199487
2008-04-11,3357.501309
2008-04-14,3334.093899
2008-04-15,3347.314458
2008-04-16,3427.487819
2008-04-17,3420.252176
2008-04-18,3458.60824
2008-04-21,3477.680247
2008-04-22,3456.271486
2008-04-23,3459.587531
2008-04-24,3451.739053
2008-04-25,3484.35237
2008-04-28,3493.010005
2008-04-29,3474.647013
2008-04-30,3472.905676
2008-05-01,3489.110931
2008-05-02,3523.047184
2008-05-05,3522.201126
2008-05-06,3539.766962
2008-05-07,3508.376519
2008-05-08,3518.393257
2008-05-09,3487.997438
2008-05-12,3517.933672
2008-05-13,3517.467417
2008-05-14,3529.232471
2008-05-15,3563.625412
2008-05-16,3587.743708
2008-05-19,3601.44901
2008-05-20,3572.749755
2008-05-21,3538.400121
2008-05-22,3542.741542
2008-05-23,3504.335276
2008-05-26,3491.735923
2008-05-27,3494.753237
2008-05-28,3500.317977
2008-05-29,3512.848498
2008-05-30,3525.862889
2008-06-02,3503.485547
2008-06-03,3487.979314
2008-06-04,3478.727064
2008-06-05,3511.439773
2008-06-06,3460.341244
2008-06-09,3443.119231
2008-06-10,3397.154357
2008-06-11,3360.668117
2008-06-12,3347.296146
2008-06-13,3376.431609
2008-06-16,3394.19889
2008-06-17,3396.895596
2008-06-18,3369.486535
2008-06-19,3354.276519
2008-06-20,3308.71171
2008-06-23,3295.181234
2008-06-24,3287.48104
2008-06-25,3304.815105
2008-06-26,3247.363461
2008-06-27,3234.120334
2008-06-30,3244.648547
2008-07-01,3222.932259
2008-07-02,3183.315589
2008-07-03,3177.396526
2008-07-04,3163.98706
2008-07-07,3159.315686
2008-07-08,3161.937652
2008-07-09,3152.476986
2008-07-10,3148.364901
2008-07-11,3115.028349
2008-07-14,3106.168206
2008-07-15,3065.262246
2008-07-16,3096.885672
2008-07-17,3148.853898
2008-07-18,3154.788305
2008-07-21,3170.199303
2008-07-22,3189.779842
2008-07-23,3207.975741
2008-07-24,3159.036169
2008-07-25,3150.758051
2008-07-28,3116.286107
2008-07-29,3133.637692
2008-07-30,3184.206019
2008-07-31,3165.368349
2008-08-01,3131.356083
2008-08-04,3100.78854
2008-08-05,3151.924351
2008-08-06,3172.912556
2008-08-07,3133.618932
2008-08-08,3146.650226
2008-08-11,3174.451668
2008-08-12,3145.224873
2008-08-13,3110.431929
2008-08-14,3123.570631
2008-08-15,3113.886753
2008-08-18,3096.391429
2008-08-19,3048.127671
2008-08-20,3067.932043
2008-08-21,3079.850922
2008-08-22,3102.937831
2008-08-25,3072.048468
2008-08-26,3066.796586
2008-08-27,3087.096782
2008-08-28,3126.443885
2008-08-29,3120.897713
2008-09-01,3099.633062
2008-09-02,3083.407064
2008-09-03,3060.175535
2008-09-04,2976.295304
2008-09-05,2946.383409
2008-09-08,3012.756957
2008-09-09,2936.970539
2008-09-10,2935.694418
2008-09-11,2933.314159
2008-09-12,2979.900313
2008-09-15,2872.601844
2008-09-16,2852.173396
2008-09-17,2767.056634
2008-09-18,2826.34594
2008-09-19,2988.179762
2008-09-22,2938.470477
2008-09-23,2903.160868
2008-09-24,2890.222915
2008-09-25,2932.43245
2008-09-26,2907.571118
2008-09-29,2705.71847
2008-09-30,2749.71055
2008-10-01,2754.208681
2008-10-02,2654.674731
2008-10-03,2648.37906
2008-10-06,2495.643446
2008-10-07,2418.257695
2008-10-08,2335.038608
2008-10-09,2228.873567
2008-10-10,2118.03908
2008-10-13,2319.760719
2008-10-14,2379.255939
2008-10-15,2211.351832
2008-10-16,2180.508278
2008-10-17,2212.348191
2008-10-20,2302.687835
2008-10-21,2262.03572
2008-10-22,2117.339808
2008-10-23,2119.375905
2008-10-24,2028.51285
2008-10-27,1941.039682
2008-10-28,2076.399752
2008-10-29,2151.459996
2008-10-30,2216.477526
2008-10-31,2228.362836
2008-11-03,2238.334021
2008-11-04,2345.785612
2008-11-05,2289.374614
2008-11-06,2154.838681
2008-11-07,2188.242606
2008-11-10,2191.786396
2008-11-11,2111.475573
2008-11-12,2027.877743
2008-11-13,2083.855182
2008-11-14,2050.439612
2008-11-17,2002.475476
2008-11-18,2008.917185
2008-11-19,1916.336374
2008-11-20,1799.779782
2008-11-21,1854.320156
2008-11-24,1981.663081
2008-11-25,2014.35651
2008-11-26,2046.635108
2008-11-27,2064.993536
2008-11-28,2084.12382
2008-12-01,1938.092197
2008-12-02,1976.514265
2008-12-03,2008.383199
2008-12-04,1971.963383
2008-12-05,1980.903033
2008-12-08,2089.588286
2008-12-09,2072.757372
2008-12-10,2099.579914
2008-12-11,2083.933187
2008-12-12,2067.78989
2008-12-15,2081.590736
2008-12-16,2141.965811
2008-12-17,2167.84468
2008-12-18,2147.597019
2008-12-19,2118.410824
2008-12-22,2085.346439
2008-12-23,2075.258968
2008-12-24,2074.844095
2008-12-25,2077.815544
2008-12-26,2087.870779
2008-12-29,2106.059606
2008-12-30,2141.025589
2008-12-31,2150.99042
2009-01-01,2150.99042
2009-01-02,2211.462447
2009-01-05,2209.854511
2009-01-06,2220.194801
2009-01-07,2197.033776
2009-01-08,2194.619048
2009-01-09,2157.403136
2009-01-12,2110.62488
2009-01-13,2079.897976
2009-01-14,2016.434926
2009-01-15,1995.705924
2009-01-16,2024.916512
2009-01-19,2010.382322
2009-01-20,1923.853715
2009-01-21,1961.065411
2009-01-22,1942.424079
2009-01-23,1930.632846
2009-01-26,1969.374947
2009-01-27,1998.74839
2009-01-28,2056.079938
2009-01-29,2007.238268
2009-01-30,1962.551349
2009-02-02,1939.533257
2009-02-03,1974.36057
2009-02-04,1985.258251
2009-02-05,1996.994363
2009-02-06,2038.939147
2009-02-09,2053.484403
2009-02-10,1982.079699
2009-02-11,1979.347694
2009-02-12,1962.262446
2009-02-13,1960.782272
2009-02-16,1946.9258
2009-02-17,1866.534988
2009-02-18,1854.774516
2009-02-19,1852.342472
2009-02-20,1811.849692
2009-02-23,1775.684611
2009-02-24,1800.45485
2009-02-25,1791.490535
2009-02-26,1791.509478
2009-02-27,1761.666039
2009-03-02,1674.871668
2009-03-03,1654.963015
2009-03-04,1695.330196
2009-03-05,1643.935947
2009-03-06,1637.23339
2009-03-09,1616.50241
2009-03-10,1702.538732
2009-03-11,1716.464248
2009-03-12,1750.872128
2009-03-13,1776.462326
2009-03-16,1797.391714
2009-03-17,1828.876622
2009-03-18,1853.167239
2009-03-19,1886.796286
2009-03-20,1855.865466
2009-03-23,1950.564651
2009-03-24,1936.323926
2009-03-25,1949.128256
2009-03-26,1979.56105
2009-03-27,1940.141148
2009-03-30,1864.926177
2009-03-31,1894.511234
2009-04-01,1923.786677
2009-04-02,2006.766378
2009-04-03,2011.944147
2009-04-06,1997.085553
2009-04-07,1960.573378
2009-04-08,1967.283561
2009-04-09,2028.343535
2009-04-10,2029.739062
2009-04-13,2040.273751
2009-04-14,2029.630441
2009-04-15,2033.5396
2009-04-16,2062.179499
2009-04-17,2075.5755
2009-04-20,2000.016951
2009-04-21,2017.31883
2009-04-22,2020.421599
2009-04-23,2036.545839
2009-04-24,2080.020581
2009-04-27,2066.362694
2009-04-28,2042.668219
2009-04-29,2090.109376
2009-04-30,2107.036383
2009-05-01,2114.609686
2009-05-04,2175.429092
2009-05-05,2178.111409
2009-05-06,2207.8793
2009-05-07,2206.503443
2009-05-08,2253.004548
2009-05-11,2229.790196
2009-05-12,2226.048071
2009-05-13,2175.236064
2009-05-14,2178.362003
2009-05-15,2178.252874
2009-05-18,2215.636968
2009-05-19,2243.093696
2009-05-20,2257.66536
2009-05-21,2220.349131
2009-05-22,2229.128308
2009-05-25,2232.52019
2009-05-26,2269.518401
2009-05-27,2255.399227
2009-05-28,2262.23874
2009-05-29,2297.946481
2009-06-01,2356.052089
2009-06-02,2369.573976
2009-06-03,2330.063422
2009-06-04,2337.56454
2009-06-05,2328.751706
2009-06-08,2312.09636
2009-06-09,2329.82394
2009-06-10,2341.542393
2009-06-11,2363.941241
2009-06-12,2358.127004
2009-06-15,2296.723206
2009-06-16,2276.627444
2009-06-17,2258.786962
2009-06-18,2273.235453
2009-06-19,2288.245803
2009-06-22,2227.870025
2009-06-23,2225.865324
2009-06-24,2256.311915
2009-06-25,2271.842601
2009-06-26,2286.796902
2009-06-29,2303.479118
2009-06-30,2287.579242
2009-07-01,2308.826011
2009-07-02,2249.253807
2009-07-03,2247.183625
2009-07-06,2233.132311
2009-07-07,2207.1134
2009-07-08,2186.784563
2009-07-09,2199.796557
2009-07-10,2187.527171
2009-07-13,2219.376221
2009-07-14,2245.353711
2009-07-15,2308.377469
2009-07-16,2328.203537
2009-07-17,2332.755508
2009-07-20,2364.035607
2009-07-21,2385.688826
2009-07-22,2387.028803
2009-07-23,2433.224908
2009-07-24,2439.838631
2009-07-27,2451.172587
2009-07-28,2441.565117
2009-07-29,2430.56393
2009-07-30,2467.162413
2009-07-31,2481.330446
2009-08-03,2531.042204
2009-08-04,2533.935894
2009-08-05,2522.634175
2009-08-06,2517.044075
2009-08-07,2526.489093
2009-08-10,2519.243191
2009-08-11,2493.90509
2009-08-12,2516.611891
2009-08-13,2546.363226
2009-08-14,2529.564725
2009-08-17,2459.325401
2009-08-18,2485.265864
2009-08-19,2499.084398
2009-08-20,2528.805081
2009-08-21,2570.477009
2009-08-24,2587.745965
2009-08-25,2594.72127
2009-08-26,2585.347338
2009-08-27,2583.539519
2009-08-28,2603.649905
2009-08-31,2583.697379
2009-09-01,2538.637725
2009-09-02,2520.757299
2009-09-03,2533.506793
2009-09-04,2560.123206
2009-09-07,2583.675793
2009-09-08,2615.557293
2009-09-09,2634.203495
2009-09-10,2654.43069
2009-09-11,2665.204227
2009-09-14,2663.098345
2009-09-15,2666.927811
2009-09-16,2710.863257
2009-09-17,2720.431836
2009-09-18,2713.625546
2009-09-21,2693.466911
2009-09-22,2723.307375
2009-09-23,2710.338408
2009-09-24,2674.848831
2009-09-25,2658.655238
2009-09-28,2687.963879
2009-09-29,2683.198655
2009-09-30,2686.679134
2009-10-01,2627.261717
2009-10-02,2596.048681
2009-10-05,2621.20125
2009-10-06,2674.116978
2009-10-07,2677.809789
2009-10-08,2712.659511
2009-10-09,2718.064487
2009-10-12,2732.618398
2009-10-13,2723.693267
2009-10-14,2772.568865
2009-10-15,2782.307927
2009-10-16,2757.54418
2009-10-19,2792.00284
2009-10-20,2781.035976
2009-10-21,2775.257589
2009-10-22,2775.353258
2009-10-23,2751.310154
2009-10-26,2718.983501
2009-10-27,2698.910162
2009-10-28,2645.498505
2009-10-29,2690.514945
2009-10-30,2638.879682
2009-11-02,2646.247739
2009-11-03,2633.952622
2009-11-04,2661.592749
2009-11-05,2692.884523
2009-11-06,2702.160277
2009-11-09,2763.545681
2009-11-10,2761.707998
2009-11-11,2775.144866
2009-11-12,2752.175849
2009-11-13,2766.483342
2009-11-16,2807.640343
2009-11-17,2793.811203
2009-11-18,2799.422456
2009-11-19,2752.681469
2009-11-20,2737.90434
2009-11-23,2786.172615
2009-11-24,2772.664465
2009-11-25,2798.127396
2009-11-26,2760.344026
2009-11-27,2735.988934
2009-11-30,2746.711751
2009-12-01,2801.623629
2009-12-02,2806.51171
2009-12-03,2798.629602
2009-12-04,2794.661768
2009-12-07,2786.151965
2009-12-08,2752.93775
2009-12-09,2747.271603
2009-12-10,2759.647155
2009-12-11,2763.356645
2009-12-14,2785.723759
2009-12-15,2769.07121
2009-12-16,2787.927375
2009-12-17,2739.377679
2009-12-18,2736.413745
2009-12-21,2764.34558
2009-12-22,2772.894309
2009-12-23,2790.020819
2009-12-24,2804.034874
2009-12-25,2802.58225
2009-12-28,2814.437198
2009-12-29,2818.536068
2009-12-30,2802.730914
2009-12-31,2796.034983
2010-01-01,2796.034983
2010-01-04,2846.21311
2010-01-05,2854.575818
2010-01-06,2856.517224
2010-01-07,2855.086197
2010-01-08,2867.904379
2010-01-11,2889.363505
2010-01-12,2870.536189
2010-01-13,2876.080821
2010-01-14,2891.337356
2010-01-15,2861.896861
2010-01-18,2868.037457
2010-01-19,2880.272085
2010-01-20,2835.414614
2010-01-21,2793.406185
2010-01-22,2752.710383
2010-01-25,2750.554771
2010-01-26,2737.290624
2010-01-27,2729.989274
2010-01-28,2701.50867
2010-01-29,2680.472301
2010-02-01,2703.976123
2010-02-02,2741.499674
2010-02-03,2727.663594
2010-02-04,2649.773528
2010-02-05,2623.76893
2010-02-08,2617.231846
2010-02-09,2637.766162
2010-02-10,2639.206237
2010-02-11,2655.698689
2010-02-12,2653.62896
2010-02-15,2654.062196
2010-02-16,2696.006595
2010-02-17,2717.962939
2010-02-18,2730.37768
2010-02-19,2719.775788
2010-02-22,2732.796996
2010-02-23,2705.85358
2010-02-24,2717.606124
2010-02-25,2695.836852
2010-02-26,2718.257915
2010-03-01,2735.923472
2010-03-02,2757.493221
2010-03-03,2777.115902
2010-03-04,2773.28924
2010-03-05,2809.013527
2010-03-08,2819.394019
2010-03-09,2818.06142
2010-03-10,2833.564225
2010-03-11,2839.622507
2010-03-12,2850.9283
2010-03-15,2838.0615
2010-03-16,2866.258731
2010-03-17,2887.678705
2010-03-18,2873.789199
2010-03-19,2859.551849
2010-03-22,2866.0875
2010-03-23,2884.026046
2010-03-24,2858.905043
2010-03-25,2862.436275
2010-03-26,2866.626919
2010-03-29,2886.555055
2010-03-30,2887.869808
2010-03-31,2886.600555
2010-04-01,2914.927308
2010-04-02,2916.409623
2010-04-05,2927.51638
2010-04-06,2929.36606
2010-04-07,2918.419711
2010-04-08,2913.54877
2010-04-09,2942.584696
2010-04-12,2957.221296
2010-04-13,2949.325911
2010-04-14,2981.630082
2010-04-15,2987.663072
2010-04-16,2940.939215
2010-04-19,2930.042719
2010-04-20,2955.530852
2010-04-21,2949.256068
2010-04-22,2933.445896
2010-04-23,2949.80438
2010-04-26,2957.6161
2010-04-27,2894.955642
2010-04-28,2875.673726
2010-04-29,2909.872526
2010-04-30,2887.006095
2010-05-03,2896.649921
2010-05-04,2822.87328
2010-05-05,2791.695343
2010-05-06,2714.15389
2010-05-07,2652.649153
2010-05-10,2782.845805
2010-05-11,2762.785586
2010-05-12,2796.800049
2010-05-13,2782.201152
2010-05-14,2712.789722
2010-05-17,2694.522786
2010-05-18,2684.883823
2010-05-19,2646.257614
2010-05-20,2569.369527
2010-05-21,2593.605445
2010-05-24,2571.064029
2010-05-25,2533.673657
2010-05-26,2545.352942
2010-05-27,2621.998281
2010-05-28,2611.572083
2010-05-31,2610.464565
2010-06-01,2585.766099
2010-06-02,2610.156378
2010-06-03,2638.708634
2010-06-04,2564.610371
2010-06-07,2519.052651
2010-06-08,2529.069924
2010-06-09,2541.048818
2010-06-10,2601.511191
2010-06-11,2614.803598
2010-06-14,2640.619685
2010-06-15,2682.132826
2010-06-16,2688.949188
2010-06-17,2693.08052
2010-06-18,2699.015672
2010-06-21,2711.78048
2010-06-22,2674.779307
2010-06-23,2652.227863
2010-06-24,2619.783283
2010-06-25,2612.861418
2010-06-28,2620.627651
2010-06-29,2537.150855
2010-06-30,2520.961671
2010-07-01,2508.445467
2010-07-02,2509.913783
2010-07-05,2502.979602
2010-07-06,2546.21836
2010-07-07,2595.45098
2010-07-08,2627.308565
2010-07-09,2643.445752
2010-07-12,2643.359332
2010-07-13,2685.931092
2010-07-14,2695.805282
2010-07-15,2695.91159
2010-07-16,2639.687748
2010-07-19,2638.303474
2010-07-20,2648.489425
2010-07-21,2636.26317
2010-07-22,2688.971222
2010-07-23,2706.778679
2010-07-26,2736.570172
2010-07-27,2739.411301
2010-07-28,2735.886822
2010-07-29,2733.5833
2010-07-30,2725.343876
2010-08-02,2791.754993
2010-08-03,2793.771861
2010-08-04,2793.568094
2010-08-05,2794.868823
2010-08-06,2793.184891
2010-08-09,2807.599203
2010-08-10,2776.614646
2010-08-11,2698.600396
2010-08-12,2682.317611
2010-08-13,2676.320251
2010-08-16,2683.114927
2010-08-17,2714.160434
2010-08-18,2716.632902
2010-08-19,2685.7398
2010-08-20,2653.910629
2010-08-23,2652.747232
2010-08-24,2618.485567
2010-08-25,2606.028277
2010-08-26,2614.589668
2010-08-27,2643.829227
2010-08-30,2630.607461
2010-08-31,2623.593082
2010-09-01,2698.642434
2010-09-02,2717.287764
2010-09-03,2747.301314
2010-09-06,2759.08521
2010-09-07,2728.742294
2010-09-08,2741.249172
2010-09-09,2761.007711
2010-09-10,2766.668278
2010-09-13,2804.717333
2010-09-14,2813.680371
2010-09-15,2816.294233
2010-09-16,2811.284797
2010-09-17,2808.918461
2010-09-20,2846.685813
2010-09-21,2841.671115
2010-09-22,2844.477587
2010-09-23,2826.941437
2010-09-24,2874.855664
2010-09-27,2868.988204
2010-09-28,2879.994315
2010-09-29,2879.775981
2010-09-30,2868.232137
2010-10-01,2880.494952
2010-10-04,2859.034153
2010-10-05,2916.585671
2010-10-06,2932.524433
2010-10-07,2935.054144
2010-10-08,2943.371177
2010-10-11,2945.059294
2010-10-12,2938.703956
2010-10-13,2973.580471
2010-10-14,2983.362909
2010-10-15,2977.093432
2010-10-18,2987.89699
2010-10-19,2941.645858
2010-10-20,2973.533975
2010-10-21,2981.065368
2010-10-22,2976.354742
2010-10-25,2992.762977
2010-10-26,2978.453837
2010-10-27,2954.665855
2010-10-28,2972.955387
2010-10-29,2975.146651
2010-11-01,2977.796044
2010-11-02,3003.817589
2010-11-03,3004.211465
2010-11-04,3076.395261
2010-11-05,3079.672848
2010-11-08,3072.341008
2010-11-09,3066.371178
2010-11-10,3046.473944
2010-11-11,3040.984303
2010-11-12,3012.915216
2010-11-15,3010.597077
2010-11-16,2955.344
2010-11-17,2961.009094
2010-11-18,3008.688732
2010-11-19,3011.711622
2010-11-22,3002.385469
2010-11-23,2951.826443
2010-11-24,2979.375163
2010-11-25,2983.818994
2010-11-26,2951.50279
2010-11-29,2928.676268
2010-11-30,2910.914586
2010-12-01,2967.656308
2010-12-02,3018.280031
2010-12-03,3042.165254
2010-12-06,3036.352233
2010-12-07,3047.624129
2010-12-08,3041.129355
2010-12-09,3052.642611
2010-12-10,3065.590434
2010-12-13,3087.328227
2010-12-14,3093.180241
2010-12-15,3073.669077
2010-12-16,3074.708553
2010-12-17,3069.359849
2010-12-20,3074.213763
2010-12-21,3102.401181
2010-12-22,3108.54178
2010-12-23,3108.151263
2010-12-24,3110.440993
2010-12-27,3106.839646
2010-12-28,3113.461658
2010-12-29,3122.449563
2010-12-30,3116.690956
2010-12-31,3124.941239
2011-01-03,3144.20968
2011-01-04,3147.511872
2011-01-05,3137.593415
2011-01-06,3134.379914
2011-01-07,3128.898229
2011-01-10,3114.810604
2011-01-11,3131.005498
2011-01-12,3170.778882
2011-01-13,3187.618374
2011-01-14,3196.582266
2011-01-17,3192.889956
2011-01-18,3214.294936
2011-01-19,3196.579401
2011-01-20,3163.080875
2011-01-21,3181.309824
2011-01-24,3204.94376
2011-01-25,3201.905704
2011-01-26,3220.379022
2011-01-27,3227.361694
2011-01-28,3180.987085
2011-01-31,3195.539433
2011-02-01,3249.758877
2011-02-02,3256.438169
2011-02-03,3249.673063
2011-02-04,3253.890159
2011-02-07,3272.928819
2011-02-08,3292.712919
2011-02-09,3281.383057
2011-02-10,3270.508442
2011-02-11,3278.366907
2011-02-14,3288.25482
2011-02-15,3287.072154
2011-02-16,3306.244998
2011-02-17,3325.103126
2011-02-18,3332.361442
2011-02-21,3321.384828
2011-02-22,3272.679883
2011-02-23,3252.802909
2011-02-24,3246.684269
2011-02-25,3281.84543
2011-02-28,3307.424083
2011-03-01,3281.181405
2011-03-02,3274.520092
2011-03-03,3309.584529
2011-03-04,3300.888149
2011-03-07,3277.746152
2011-03-08,3283.328078
2011-03-09,3280.60578
2011-03-10,3216.867722
2011-03-11,3221.034026
2011-03-14,3187.381753
2011-03-15,3115.307311
2011-03-16,3087.024325
2011-03-17,3134.993653
2011-03-18,3153.2362
2011-03-21,3203.072489
2011-03-22,3212.012725
2011-03-23,3213.636628
2011-03-24,3244.286432
2011-03-25,3248.887021
2011-03-28,3238.527296
2011-03-29,3247.163359
2011-03-30,3277.352396
2011-03-31,3274.807023
2011-04-01,3291.115108
2011-04-04,3301.981108
2011-04-05,3297.170594
2011-04-06,3310.580148
2011-04-07,3301.786205
2011-04-08,3317.303924
2011-04-11,3310.550978
2011-04-12,3274.296298
2011-04-13,3286.677283
2011-04-14,3281.650182
2011-04-15,3285.449952
2011-04-18,3234.375076
2011-04-19,3253.132727
2011-04-20,3316.807303
2011-04-21,3343.951588
2011-04-22,3344.134524
2011-04-25,3335.488581
2011-04-26,3358.380054
2011-04-27,3370.58512
2011-04-28,3404.136581
2011-04-29,3413.928868
2011-05-02,3422.513915
2011-05-03,3401.210252
2011-05-04,3373.654775
2011-05-05,3335.312175
2011-05-06,3345.86638
2011-05-09,3332.795652
2011-05-10,3364.001222
2011-05-11,3343.458157
2011-05-12,3328.661643
